Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
Adventist Healthcare Inc.|dba/Capital Choice Pathology Labs|0070516609|0001|0308023919|20180912|PT|026038|AR1651B-2|Artisan PAS Stain Kit Box|ZBLOC|10006753|20180905|0.00 |0.000 |1.000 |ZTRD|4766.74 |US|0070516609|
Adventist Healthcare Inc.|dba/Capital Choice Pathology Labs|0070516609|0001|0308023919|20180912|PT|026048|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|10006753|20180905|0.00 |0.000 |2.000 |ZTRD|4766.74 |US|0070516609|
Adventist Healthcare Inc.|dba/Capital Choice Pathology Labs|0070516609|0001|0308023919|20180912|PT|027018|AR17611-2|Artisan GMS Stain Kit|ZBLOC|10006753|20180905|716.23 |0.000 |1.000 |ZTRD|4766.74 |US|0070516609|
Adventist Healthcare Inc.|dba/Capital Choice Pathology Labs|0070516609|0001|0308023919|20180912|PT|027028|AR1761A-2|GMS Kit Box 1|ZBLOC|10006753|20180905|0.00 |0.000 |1.000 |ZTRD|4766.74 |US|0070516609|
Adventist Healthcare Inc.|dba/Capital Choice Pathology Labs|0070516609|0001|0308023919|20180912|PT|027038|AR1761B-2|GMS Kit Box 2|ZBLOC|10006753|20180905|0.00 |0.000 |1.000 |ZTRD|4766.74 |US|0070516609|
Adventist Healthcare Inc.|dba/Capital Choice Pathology Labs|0070516609|0001|0308023919|20180912|PT|027048|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|10006753|20180905|0.00 |0.000 |2.000 |ZTRD|4766.74 |US|0070516609|
Adventist Healthcare Inc.|dba/Capital Choice Pathology Labs|0070516609|0001|0308023919|20180912|PT|028018|AR30911-2|Artisan Clearing Solution|ZXX|10006753|20180905|254.15 |0.000 |1.000 |ZTRD|4766.74 |US|0070516609|
Adventist Healthcare Inc.|dba/Capital Choice Pathology Labs|0070516609|0001|0308023919|20180912|PT|029018|AR10211-2|Artisan Wash Sol, 50x, 4 x 200 mL|ZXX|10006753|20180905|219.29 |0.000 |1.000 |ZTRD|4766.74 |US|0070516609|
Adventist Healthcare Inc.|dba/Capital Choice Pathology Labs|0070516609|0001|0308023919|20180912|PT|024028|AR1581C-2|Artisan Iron Stain Kit|ZBLOC|10006753|20180905|0.00 |0.000 |1.000 |ZTRD|4766.74 |US|0070516609|
Adventist Healthcare Inc.|dba/Capital Choice Pathology Labs|0070516609|0001|0308023919|20180912|PT|024018|AR15811-2|Artisan Iron Stain Kit|ZBLOC|10006753|20180905|714.52 |0.000 |1.000 |ZTRD|4766.74 |US|0070516609|
Adventist Healthcare Inc.|dba/Capital Choice Pathology Labs|0070516609|0001|0308023919|20180912|PT|023048|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|10006753|20180905|0.00 |0.000 |2.000 |ZTRD|4766.74 |US|0070516609|
Adventist Healthcare Inc.|dba/Capital Choice Pathology Labs|0070516609|0001|0308023919|20180912|PT|017018|IR50661-2|FLEX Poly Rb a Hu Kappa Light Chain, RT|ZBLOC|10006753|20180905|0.11 |0.000 |1.000 |ZTRD|4766.74 |US|0070516609|
Adventist Healthcare Inc.|dba/Capital Choice Pathology Labs|0070516609|0001|0308023919|20180912|PT|018018|IR51461-2|FLEX Poly Rb a Hu PSA, RTU|ZBLOC|10006753|20180905|0.06 |0.000 |1.000 |ZTRD|4766.74 |US|0070516609|
Adventist Healthcare Inc.|dba/Capital Choice Pathology Labs|0070516609|0001|0308023919|20180912|PT|019018|IR06661-2|FLX Mab X-H SMTH MSCL SMMS-1 RTU, (Link|ZBLOC|10006753|20180905|0.10 |0.000 |2.000 |ZTRD|4766.74 |US|0070516609|
Adventist Healthcare Inc.|dba/Capital Choice Pathology Labs|0070516609|0001|0308023919|20180912|PT|020018|GA06261-2|FLEX Mab a Hu CD15, cl Carb-3,RTU(Omnis|ZBLOC|10006753|20180905|0.10 |0.000 |2.000 |ZTRD|4766.74 |US|0070516609|
PPD Development LP||0070224502|0001|0308023920|20180912|29|001000|17-4005|1000/FULL FLOW FILT,10 MICRON|FL|4000134650|20180912|1153.00 |0.000 |1.000 |ZTRD|1153.00 |US|0070224502|
Mayo Foundation For Medical|Education & Research|0060007180|0001|0308023921|20180912|SR|007000|600679|Herculase II Fusion DNA Plymerase,400rxn|BC|66184235|20180911|459.00 |0.000 |4.000 |ZTRD|43816.44 |US|0070163440|CE1
Mayo Foundation For Medical|Education & Research|0060007180|0001|0308023921|20180912|GE|001000|5190-6215|SSEL XT Hu. AllExon V5+UTRs, 96, Auto|BC|66184235|20180911|43357.44 |0.000 |2.000 |ZTRD|43816.44 |US|0070163440|CE1
Envantage Inc||0070006604|0001|0308023922|20180912|AA|001000|G6600-60037|Ceramic Tube Kit for SCD DP Burner|FA|BK091218-01|20180912|687.97 |0.000 |2.000 |ZTRD|687.97 |US|0070392661|
Neta Scientific Inc||0070282916|0001|0308023924|20180912|BC|002000|A3001150X046|Pursuit 3 C18 150 x 4.6mm|ZXX|PO-0217903|20180912|456.97 |0.000 |1.000 |ZTRD|12177.13 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308023924|20180912|BC|003000|880952-706|C8 Analytical HPLC Column 4.6 x 250|FA|PO-0217903|20180912|411.07 |0.000 |1.000 |ZTRD|12177.13 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308023924|20180912|JW|004000|123-1035|DB-1 30m, 0.32mm,5.0u|FA|PO-0217903|20180912|758.70 |0.000 |2.000 |ZTRD|12177.13 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308023924|20180912|JW|005000|123-502D|DB-5 25m,.32mm-.17u|FA|PO-0217903|20180912|336.15 |0.000 |1.000 |ZTRD|12177.13 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308023924|20180912|JW|015000|122-7012E|5inch cage, DB-WAX 15m, 0.25mm, 0.25um|FA|PO-0217903|20180912|429.30 |0.000 |2.000 |ZTRD|12177.13 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308023924|20180912|58|014000|0890-1763|1/16 od 0.007 id (0.18mm) 1.5m PEEK tbng|FL|PO-0217903|20180912|15.83 |0.000 |1.000 |ZTRD|12177.13 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308023924|20180912|BC|022000|693975-301|Poroshell 120, HILIC, 3.0x150mm, 2.7um|ZXX|PO-0217903|20180912|404.80 |0.000 |1.000 |ZTRD|12177.13 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308023924|20180912|58|013000|G5667-81000|Capillary PK/ST 0.17x105mm RLO/RLO BIO|ZXX|PO-0217903|20180912|568.52 |0.000 |2.000 |ZTRD|12177.13 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308023924|20180912|BC|006000|880967-901|Rx-C8 Analytical HPLC Column 4.6 x 250|FA|PO-0217903|20180912|448.20 |0.000 |1.000 |ZTRD|12177.13 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308023924|20180912|58|012000|G5667-81005|Capillary PK/ST 0.17x500mm RLO/RLO BIO|ZXX|PO-0217903|20180912|295.85 |0.000 |1.000 |ZTRD|12177.13 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308023924|20180912|AA|011000|01018-22707|PTFE Frits 5PK|FL|PO-0217903|20180912|70.53 |0.000 |3.000 |ZTRD|12177.13 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308023924|20180912|BC|021000|693968-301|Poroshell 120 Bonus RP,3.0x150mm,2.7um|ZXX|PO-0217903|20180912|404.80 |0.000 |1.000 |ZTRD|12177.13 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308023924|20180912|JW|020000|122-1063|DB-1 60m, 0.25mm, 1.00u|FA|PO-0217903|20180912|1846.80 |0.000 |3.000 |ZTRD|12177.13 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308023924|20180912|AA|001000|G4212-60032|Max-Light Cartridge Cell 3.7 mm HDR|ZHW|PO-0217903|20180912|2414.16 |0.000 |1.000 |ZTRD|12177.13 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308023924|20180912|BC|007000|959758-902|RRHD Eclipse Plus C18,2.1x100mm,1.8u|ZXX|PO-0217903|20180912|476.55 |0.000 |1.000 |ZTRD|12177.13 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308023924|20180912|JW|019000|125-3232|DB-FFAP 30m, 0.53mm, 1.00u|FA|PO-0217903|20180912|882.90 |0.000 |2.000 |ZTRD|12177.13 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308023924|20180912|AA|018000|G1946-85020|Delay Sensor Calibration Kit|CS|PO-0217903|20180912|105.92 |0.000 |2.000 |ZTRD|12177.13 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308023924|20180912|BC|008000|927975-902|Eclipse XDB-C18, 4.6x50mm, 1.8um, 600bar|FA|PO-0217903|20180912|1237.26 |0.000 |3.000 |ZTRD|12177.13 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308023924|20180912|58|023000|5610013900|Visible source lamp, Cary 4/5/6000i,1/pk|LI|PO-0217903|20180912|26.96 |0.000 |1.000 |ZTRD|12177.13 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308023924|20180912|BC|009000|699975-902|Poroshell 120,EC-C18, 4.6x50mm,2.7um|ZXX|PO-0217903|20180912|305.80 |0.000 |1.000 |ZTRD|12177.13 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308023924|20180912|58|017000|5181-8801|2ml vial amber and 11mm cap kit  500/bx|VI|PO-0217903|20180912|111.02 |0.000 |1.000 |ZTRD|12177.13 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308023924|20180912|58|016000|460-1002|Snoop,1 Gallon|SH|PO-0217903|20180912|86.62 |0.000 |1.000 |ZTRD|12177.13 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308023924|20180912|58|010000|UCA102X|Fltr frit,SS,0.062inIDx0.25inOD,10/pk|FT|PO-0217903|20180912|82.42 |0.000 |2.000 |ZTRD|12177.13 |US|0070282916|
SAFC Inc||0070222230|0001|0308023925|20180912|AA|014000|5188-6495|Split vent trap PM kit,single cartridge|FL|4800011132|20180912|238.55 |0.000 |5.000 |ZTRD|12650.39 |US|0070222230|
SAFC Inc||0070222230|0001|0308023925|20180912|AA|015000|5063-6589|Plunger seal for 1100/1200 and 1050 2/PK|FL|4800011132|20180912|866.70 |0.000 |10.000 |ZTRD|12650.39 |US|0070222230|
SAFC Inc||0070222230|0001|0308023925|20180912|AA|016000|G1315-87311|Column connect capillary, 380 x 0.17mm|FA|4800011132|20180912|391.85 |0.000 |5.000 |ZTRD|12650.39 |US|0070222230|
SAFC Inc||0070222230|0001|0308023925|20180912|58|017000|5182-1530|Longlife Deuterium lamp 1100-1200 DAD|LI|4800011132|20180912|3330.72 |0.000 |4.000 |ZTRD|12650.39 |US|0070222230|
SAFC Inc||0070222230|0001|0308023925|20180912|58|018000|5182-9733|OQ/PV Headspace Sample|CS|4800011132|20180912|184.68 |0.000 |2.000 |ZTRD|12650.39 |US|0070222230|
SAFC Inc||0070222230|0001|0308023925|20180912|JW|019000|19091Z-413E|5inch  cg HP-1 30m, 0.32mm, 0.25u|FA|4800011132|20180912|455.22 |0.000 |1.000 |ZTRD|12650.39 |US|0070222230|
SAFC Inc||0070222230|0001|0308023925|20180912|AA|006000|5062-8562|AIV Cartridge (400bar)|FA|4800011132|20180912|846.45 |0.000 |5.000 |ZTRD|12650.39 |US|0070222230|
SAFC Inc||0070222230|0001|0308023925|20180912|AA|005000|5067-4728|Seal Cap Assembly|SP|4800011132|20180912|152.88 |0.000 |6.000 |ZTRD|12650.39 |US|0070222230|
SAFC Inc||0070222230|0001|0308023925|20180912|AA|007000|G1312-60020|Cartridge for active inlet valve 600bar|CE|4800011132|20180912|1875.96 |0.000 |6.000 |ZTRD|12650.39 |US|0070222230|
SAFC Inc||0070222230|0001|0308023925|20180912|AA|008000|G1312-60067|Outlet Ball Valve for 1100/1200/1260|FA|4800011132|20180912|648.00 |0.000 |2.000 |ZTRD|12650.39 |US|0070222230|
SAFC Inc||0070222230|0001|0308023925|20180912|AA|009000|18710-60170|FID/TCD performance evaluat. sample kit|CS|4800011132|20180912|271.68 |0.000 |6.000 |ZTRD|12650.39 |US|0070222230|
SAFC Inc||0070222230|0001|0308023925|20180912|AA|010000|19244-80560|Jet, Adaptable, capillary, 0.29mm ID|SP|4800011132|20180912|291.80 |0.000 |5.000 |ZTRD|12650.39 |US|0070222230|
SAFC Inc||0070222230|0001|0308023925|20180912|AA|011000|G1531-20690|FID Collector body|HM|4800011132|20180912|189.78 |0.000 |3.000 |ZTRD|12650.39 |US|0070222230|
SAFC Inc||0070222230|0001|0308023925|20180912|8P|004000|G2630-61720|1/8inX 5/16in-24 Male Connector, Brass|HM|4800011132|20180912|44.58 |0.000 |1.000 |ZTRD|12650.39 |US|0070222230|
SAFC Inc||0070222230|0001|0308023925|20180912|AA|003000|G1329-87017|Seat assy 0.17mm ID Standard Autosampler|ZXX|4800011132|20180912|1385.10 |0.000 |10.000 |ZTRD|12650.39 |US|0070222230|
SAFC Inc||0070222230|0001|0308023925|20180912|AA|002000|0905-1420|PE-Pump Seal  2/PK|CONS|4800011132|20180912|352.35 |0.000 |3.000 |ZTRD|12650.39 |US|0070222230|
SAFC Inc||0070222230|0001|0308023925|20180912|AA|013000|19231-20910|Ignitor castle for FID|HM|4800011132|20180912|59.70 |0.000 |1.000 |ZTRD|12650.39 |US|0070222230|
SAFC Inc||0070222230|0001|0308023925|20180912|AA|012000|G1531-20700|FID Collector Insulator|HM|4800011132|20180912|182.30 |0.000 |10.000 |ZTRD|12650.39 |US|0070222230|
SAFC Inc||0070222230|0001|0308023925|20180912|AA|001000|G1312-60025|Active inlet valve,without cartridge|VL|4800011132|20180912|882.09 |0.000 |3.000 |ZTRD|12650.39 |US|0070222230|
State of West Virginia|Dept of Agriculture|0070363313|0001|0308023926|20180912|AA|001000|190065200|Centrifuge tubes polyprop. 50 mL, 500/pk|FL|VISA/Brenda Keavey|20180912|429.72 |0.000 |2.000 |ZTRD|940.20 |US|0070363313|
State of West Virginia|Dept of Agriculture|0070363313|0001|0308023926|20180912|58|002000|5185-5959|ICP-MS Tuning Sol 1ug/L 2x500mL|CS|VISA/Brenda Keavey|20180912|314.66 |0.000 |1.000 |ZTRD|940.20 |US|0070363313|
State of West Virginia|Dept of Agriculture|0070363313|0001|0308023926|20180912|58|003000|X3760-64004|AVF Platinum|SC|VISA/Brenda Keavey|20180912|195.82 |0.000 |2.000 |ZTRD|940.20 |US|0070363313|
Sarasota Path||0070517321|0001|0308023927|20180912|PT|016000|M361901-2|Mo a Hu D2-40, cl D2-40|ZXX|SP18-0516|20180906|742.17 |0.000 |1.000 |ZTRD|1910.80 |US|0070517321|CA0
Sarasota Path||0070517321|0001|0308023927|20180912|PT|019000|M076001-2|Mo a Hu Desmin, cl D33|ZXX|SP18-0516|20180906|426.47 |0.000 |1.000 |ZTRD|1910.80 |US|0070517321|CA0
Sarasota Path||0070517321|0001|0308023927|20180912|PT|049000|A056201-2|Rb a Hu PSA|ZXX|SP18-0516|20180906|742.16 |0.000 |1.000 |ZTRD|1910.80 |US|0070517321|CA0
Khymós SA||0070456034|0001|0308023929|20180912|BC|001000|959993-906|Eclipse Plus C8,4.6x150mm,5um|ZXX|KH180432CF|20180912|313.32 |0.000 |1.000 |ZTRD|313.32 |CO|0070456034|
US Veterans Administration|Medical Center|0070018659|0001|0308023931|20180912|9P|001000|A5969002|Captiva ND Plate 0.2um PP 5/pk|ZXX|VISA/8Q5122|20180912|405.00 |0.000 |1.000 |ZTRD|405.00 |US|0070018659|
American West Analytical|Labs Inc|0070004204|0001|0308023933|20180912|58|001000|G3280-67009|Graphite gasket for Sampling cone (3/pk)|FSA|8402|20180912|66.12 |0.000 |1.000 |ZTRD|66.12 |US|0070004204|
Moderna Therapeutics Inc||0070438610|0001|0308023934|20180912|UF|002040|G2938-80041|Reagents P230 frozen|BC|4500038518|20180905|0.00 |0.000 |2.000 |ZTRD|4140.00 |US|0070438610|
Moderna Therapeutics Inc||0070438610|0001|0308023934|20180912|UF|002050|G2938-90055|Agilent Protein 230 Kit Quick Start Guid|LP|4500038518|20180905|0.00 |0.000 |2.000 |ZTRD|4140.00 |US|0070438610|
Moderna Therapeutics Inc||0070438610|0001|0308023934|20180912|UF|002060|G2938-90402|2100 MSDS Link Tech Note ENG|LP|4500038518|20180905|0.00 |0.000 |2.000 |ZTRD|4140.00 |US|0070438610|
Moderna Therapeutics Inc||0070438610|0001|0308023934|20180912|UF|002030|G2938-80026|Reagents P230|BC|4500038518|20180905|0.00 |0.000 |2.000 |ZTRD|4140.00 |US|0070438610|
Moderna Therapeutics Inc||0070438610|0001|0308023934|20180912|UF|002020|G2938-68706|Syringe Kit|FA|4500038518|20180905|0.00 |0.000 |2.000 |ZTRD|4140.00 |US|0070438610|
Moderna Therapeutics Inc||0070438610|0001|0308023934|20180912|UF|002010|5067-1523|Protein-25-Chips|BC|4500038518|20180905|0.00 |0.000 |2.000 |ZTRD|4140.00 |US|0070438610|
Moderna Therapeutics Inc||0070438610|0001|0308023934|20180912|UF|002000|5067-1517|Protein 230 kit|BC|4500038518|20180905|2070.00 |0.000 |2.000 |ZTRD|4140.00 |US|0070438610|
Moderna Therapeutics Inc||0070438610|0001|0308023934|20180912|UF|001060|G2938-90402|2100 MSDS Link Tech Note ENG|LP|4500038518|20180905|0.00 |0.000 |2.000 |ZTRD|4140.00 |US|0070438610|
Moderna Therapeutics Inc||0070438610|0001|0308023934|20180912|UF|001050|G2938-90063|Agilent Protein 80 Kit Quick Start Guide|LP|4500038518|20180905|0.00 |0.000 |2.000 |ZTRD|4140.00 |US|0070438610|
Moderna Therapeutics Inc||0070438610|0001|0308023934|20180912|UF|001040|G2938-80040|Reagents P80 frozen|BC|4500038518|20180905|0.00 |0.000 |2.000 |ZTRD|4140.00 |US|0070438610|
Moderna Therapeutics Inc||0070438610|0001|0308023934|20180912|UF|001030|G2938-80025|Reagents P80|BC|4500038518|20180905|0.00 |0.000 |2.000 |ZTRD|4140.00 |US|0070438610|
Moderna Therapeutics Inc||0070438610|0001|0308023934|20180912|UF|001000|5067-1515|Protein 80 kit|BC|4500038518|20180905|2070.00 |0.000 |2.000 |ZTRD|4140.00 |US|0070438610|
Moderna Therapeutics Inc||0070438610|0001|0308023934|20180912|UF|001010|5067-1523|Protein-25-Chips|BC|4500038518|20180905|0.00 |0.000 |2.000 |ZTRD|4140.00 |US|0070438610|
Moderna Therapeutics Inc||0070438610|0001|0308023934|20180912|UF|001020|G2938-68706|Syringe Kit|FA|4500038518|20180905|0.00 |0.000 |2.000 |ZTRD|4140.00 |US|0070438610|
Sigma Chemical Co||0070004692|0001|0308023935|20180912|UF|001000|5067-5372|P200 Reagents|BC|MC/EvaCeko|20180912|314.90 |0.000 |1.000 |ZTRD|314.90 |US|0070004692|
Sanford Burnham Prebys Medical|Discovery Institute|0070266093|0001|0308023936|20180912|XF|001000|103020-100|Seahorse XF Glycolysis Stress Test Kit|BCK|Q346194|20180912|706.00 |0.000 |1.000 |ZTRD|1742.00 |US|0070266093|
Sanford Burnham Prebys Medical|Discovery Institute|0070266093|0001|0308023936|20180912|XF|002000|100867-100|Seahorse XF24 FluxPak mini|CONS|Q346194|20180912|561.00 |0.000 |1.000 |ZTRD|1742.00 |US|0070266093|
Sanford Burnham Prebys Medical|Discovery Institute|0070266093|0001|0308023936|20180912|XF|003000|103015-100|Seahorse XF Cell Mito Stress Test Kit|BCK|Q346194|20180912|475.00 |0.000 |1.000 |ZTRD|1742.00 |US|0070266093|
Fisher Scientific Company LLC||0070008430|0001|0308023939|20180912|58|001000|RMSH-4|Big Universal Trap, 1/4in fttgs, Helium|ME|DR8096152|20180911|1034.48 |0.000 |3.000 |ZTRD|1034.48 |US|0070024042|
Exova Canada Inc||0070099405|0001|0308023940|20180912|JW|001000|122-5731|DB-5HT 30m, 0.25mm, 0.10u|FA|POC113204|20180912|647.02 |0.000 |1.000 |ZTRD|647.02 |CA|0070099405|
University of California|San Francisco|0070002532|0001|0308023942|20180912|UF|001050|G2938-90322|2100 High sensitiv DNA Quick Guide ENG|LP|B001472529|20180910|0.00 |0.000 |1.000 |ZTRD|536.70 |US|0070286557|
University of California|San Francisco|0070002532|0001|0308023942|20180912|UF|001040|G2938-90402|2100 MSDS Link Tech Note ENG|LP|B001472529|20180910|0.00 |0.000 |1.000 |ZTRD|536.70 |US|0070286557|
University of California|San Francisco|0070002532|0001|0308023942|20180912|UF|001030|G2938-85004|High Sensitivity DNA Reagent I|BC|B001472529|20180910|0.00 |0.000 |1.000 |ZTRD|536.70 |US|0070286557|
University of California|San Francisco|0070002532|0001|0308023942|20180912|UF|001020|G2938-68706|Syringe Kit|FA|B001472529|20180910|0.00 |0.000 |1.000 |ZTRD|536.70 |US|0070286557|
University of California|San Francisco|0070002532|0001|0308023942|20180912|UF|001010|G2938-68000|High Sensitivity DNA 10 Chips|BC|B001472529|20180910|0.00 |0.000 |1.000 |ZTRD|536.70 |US|0070286557|
University of California|San Francisco|0070002532|0001|0308023942|20180912|UF|001000|5067-4626|High Sensitivity DNA Kit|ZHW|B001472529|20180910|536.70 |0.000 |1.000 |ZTRD|536.70 |US|0070286557|
Southern Illinois University||0070008616|0001|0308023944|20180912|XF|004000|102353-100|Seahorse XF Base Medium|CONS|MC/Diana Fuller-Mout|20180912|141.64 |0.000 |1.000 |ZTRD|3014.50 |US|0070008616|
Southern Illinois University||0070008616|0001|0308023944|20180912|XF|003000|103010-100|Seahorse XFp Cell Mito Stress Test Kit|BCK|MC/Diana Fuller-Mout|20180912|995.27 |0.000 |4.000 |ZTRD|3014.50 |US|0070008616|
Southern Illinois University||0070008616|0001|0308023944|20180912|XF|002000|103025-100|Seahorse XFp Cell Culture Miniplate|CONS|MC/Diana Fuller-Mout|20180912|359.43 |0.000 |3.000 |ZTRD|3014.50 |US|0070008616|
Southern Illinois University||0070008616|0001|0308023944|20180912|XF|001000|103022-100|Seahorse XFp FluxPak|CONS|MC/Diana Fuller-Mout|20180912|1518.16 |0.000 |4.000 |ZTRD|3014.50 |US|0070008616|
Eli Lilly & Company||0070006172|0001|0308023945|20180912|58|001010|5043-1265|Flex LC Rack, Uprights Kit|CONS|VISA/108236699|20180911|0.00 |0.000 |1.000 |ZTRD|2503.40 |US|0070252769|
Eli Lilly & Company||0070006172|0001|0308023945|20180912|58|001020|5043-1661|Flex LC Rack, Chassis Kit w 4 Shelves|CONS|VISA/108236699|20180911|0.00 |0.000 |1.000 |ZTRD|2503.40 |US|0070252769|
Eli Lilly & Company||0070006172|0001|0308023945|20180912|58|001000|5043-1252|InfinityLab Flex Bench|ZXX|VISA/108236699|20180911|2503.40 |0.000 |1.000 |ZTRD|2503.40 |US|0070252769|
American Analytical Laboratories LL||0070345285|0001|0308023946|20180912|9F|001020|G8481-80003|New-Water Chiller 115V 60Hz|OE|17591|20180911|0.00 |0.000 |1.000 |ZTRD|3249.07 |US|0070005370|P7X
American Analytical Laboratories LL||0070345285|0001|0308023946|20180912|9F|001010|G3292-80010|Poly-Clear fluid (for G3292A Chiller)|CM|17591|20180911|0.00 |0.000 |1.000 |ZTRD|3249.07 |US|0070005370|P7X
American Analytical Laboratories LL||0070345285|0001|0308023946|20180912|9F|001000|G8481A|Water chiller|ZHW|17591|20180911|3051.73 |0.000 |1.000 |ZTRD|3249.07 |US|0070005370|P7X
American Analytical Laboratories LL||0070345285|0001|0308023946|20180912|9F|001030|8120-6894|Cable-Assembly Power-Cord 3-Conductor 4.|IN|17591|20180911|0.00 |0.000 |1.000 |ZTRD|3249.07 |US|0070005370|P7X
American Analytical Laboratories LL||0070345285|0001|0308023946|20180912|74|001040|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|17591|20180911|0.00 |0.000 |1.000 |ZTRD|3249.07 |US|0070005370|P7X
American Analytical Laboratories LL||0070345285|0001|0308023946|20180912|74|001050|H1141H|Installation (44K)|ZHS|17591|20180911|175.82 |0.000 |1.000 |ZTRD|3249.07 |US|0070005370|P7X
American Analytical Laboratories LL||0070345285|0001|0308023946|20180912|74|001060|H1142H|Familiarization at Installation (44L)|ZHS|17591|20180911|21.52 |0.000 |1.000 |ZTRD|3249.07 |US|0070005370|P7X
Laboratorios Columbia SA DE CV||0070502111|0001|0308023948|20180912|BC|003000|PL1170-6810|Hi-Plex Ca, 300 x 7.7 mm|ZXX|4500009979|20180911|1478.00 |0.000 |1.000 |ZTRD|2606.00 |MX|0070477676|
Laboratorios Columbia SA DE CV||0070502111|0001|0308023948|20180912|JW|001000|123-1061|DB-1 60m, 0.32mm, 0.10u|FA|4500009979|20180911|1128.00 |0.000 |1.000 |ZTRD|2606.00 |MX|0070477676|
APS Technology Inc||0070337764|0001|0308023949|20180912|9H|004000|RGC100T|DIGITAL ROUGH GAUGE CONT, TORR|VAC|69716|20180912|871.20 |0.000 |2.000 |ZTRD|3595.86 |US|0070538245|P23
APS Technology Inc||0070337764|0001|0308023949|20180912|9H|003000|9499392|DS EXHAUST FILTER NW25|FL|69716|20180912|396.75 |0.000 |1.000 |ZTRD|3595.86 |US|0070538245|P23
