Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
Advanced Biotech||0070014603|0001|0308658847|20190628|58|008000|G3440-80218|Column install pre-swaging tool, metal|CONS|PO011762|20190628|65.27 |0.000 |1.000 |ZTRD|3931.36 |US|0070014603|
Advanced Biotech||0070014603|0001|0308658847|20190628|58|009000|5190-5105-005|Universal, UI, Mid-Frit Liner, 4mm, 5pk|FA|PO011762|20190628|318.03 |0.000 |2.000 |ZTRD|3931.36 |US|0070014603|
Advanced Biotech||0070014603|0001|0308658847|20190628|58|010000|5200-0177|FID Jet, universal fit, 0.018 inch ID|ZXX|PO011762|20190628|208.03 |0.000 |3.000 |ZTRD|3931.36 |US|0070014603|
Advanced Biotech||0070014603|0001|0308658847|20190628|58|011000|5200-0176|FID Jet, universal fit, 0.011 inch ID|ZXX|PO011762|20190628|171.25 |0.000 |3.000 |ZTRD|3931.36 |US|0070014603|
Advanced Biotech||0070014603|0001|0308658847|20190628|JW|012000|122-7163|DB-HeavyWAX 60m, 0.25mm, 0.50um|FA|PO011762|20190628|1624.77 |0.000 |2.000 |ZTRD|3931.36 |US|0070014603|
Advanced Biotech||0070014603|0001|0308658847|20190628|58|007000|G3440-80217|Column install pre-swaging tool,graphite|CONS|PO011762|20190628|65.27 |0.000 |1.000 |ZTRD|3931.36 |US|0070014603|
Advanced Biotech||0070014603|0001|0308658847|20190628|58|006000|G3188-27502|Ferrule, flexi, inert  0.32mm col 10/PK|ZXX|PO011762|20190628|108.02 |0.000 |2.000 |ZTRD|3931.36 |US|0070014603|
Advanced Biotech||0070014603|0001|0308658847|20190628|58|005000|G3188-27501|Ferrule, flexi inert  0.25mm col 10/PK|CONS|PO011762|20190628|108.02 |0.000 |2.000 |ZTRD|3931.36 |US|0070014603|
Advanced Biotech||0070014603|0001|0308658847|20190628|58|004000|5062-3514|Ferrule, 0.5mm VG 0.32 col 10/PK|CONS|PO011762|20190628|100.01 |0.000 |2.000 |ZTRD|3931.36 |US|0070014603|
Advanced Biotech||0070014603|0001|0308658847|20190628|58|003000|5181-3323|Ferrule, 0.4mm VG 0.1-0.25 col 10/PK|HM|PO011762|20190628|107.90 |0.000 |2.000 |ZTRD|3931.36 |US|0070014603|
Advanced Biotech||0070014603|0001|0308658847|20190628|58|002000|G3440-81011|Column Nut Assy, Finger Tight|ZXX|PO011762|20190628|679.69 |0.000 |10.000 |ZTRD|3931.36 |US|0070014603|
Advanced Biotech||0070014603|0001|0308658847|20190628|58|001000|G3440-81013|Collared Column Nut, Self-Tightening MSD|ZXX|PO011762|20190628|375.10 |0.000 |5.000 |ZTRD|3931.36 |US|0070014603|
Oakville Trafalgar Memorial Hospita||0070518091|0001|0308658848|20190628|PT|051014|GA60261-2|FLEX MonoMo aHu CD30 Cl Ber-H2 RTU Omnis|ZXX|293002|20190621|0.00 |0.000 |2.000 |ZTRD|0.00 |CA|0070518091|
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|74|002020|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|9S-V3THL|20190613|0.00 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|004080|8120-6894|Cable-Assembly Power-Cord 3-Conductor 4.|IN|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|002000|G4513A|7693A Autoinjector|ZHW|9S-V3THL|20190613|9169.62 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|015030|8120-6313|Power Cord, US, C7, 125V,2.5A, 1-15P Plg|IN|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|74|001150|H1141A|Installation (44K)|SV|9S-V3THL|20190613|902.67 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|015020|8121-0940|LAN Cable|IN|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|015010|G1680-63721|Network LAN Switch|ZHP|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|74|014110|H1142A|Familiarization at Installation (44L)|SV|9S-V3THL|20190613|537.49 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|74|014100|H1141A|Installation (44K)|SV|9S-V3THL|20190613|722.75 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|74|014090|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|015000|G2402A|8-port 10/100Base-TX autosensing switch|ZHW|9S-V3THL|20190613|137.46 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|014070|G1544-60555|8860 SSL 100 psi Ship Kit|ZXX|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|014060|G3532-60115|8860 FID Ship Kit|ZXX|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|014050|G1530-61400|STD. Syringe Kit|FA|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|014080|8120-6894|Cable-Assembly Power-Cord 3-Conductor 4.|IN|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|74|001140|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|014040|5188-5372|FID MDL test sample 3x0.5 ml ampoules|CS|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|014020|19091J-413|HP-5 30m, 0.32mm, 0.25um|FA|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|014010|G3540-60006|Agilent 8860 GC System. Assembled in US|ZPL|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|014000|G2790A|Agilent 8860 GC System Custom|ZHW|9S-V3THL|20190613|10309.66 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|014030|G3450-60585|8860 Mainframe Ship Kit|ZXX|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|013010|M8400-64005|Agilent Instrument Driver for GC - QTY5|ZSW|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|013000|M8400AA|OpenLAB CDS Inst. Driver for Agilent GC|ZSW|9S-V3THL|20190613|4997.30 |0.000 |5.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|JW|012000|125-13B4|DB-624 105m, 0.53mm, 3.0um|FA|9S-V3THL|20190613|4062.00 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|JW|011000|125-1065|DB-1 60m, 0.53mm, 5.00u|FA|9S-V3THL|20190613|2080.00 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|JW|010000|19091P-MS8|HP-PLOT 5A 30m, 0.32mm, 25u|FA|9S-V3THL|20190613|1888.00 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|004010|G3540-60001|Agilent 8890 GC System. Made In US|ZPL|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|74|003110|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|003100|8120-6894|Cable-Assembly Power-Cord 3-Conductor 4.|IN|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|004000|G3540A|Agilent 8890 GC System Custom|ZHW|9S-V3THL|20190613|15319.35 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|74|003120|H1141A|Installation (44K)|SV|9S-V3THL|20190613|902.70 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|003090|G3450-60583|Nexus Mainframe Shipping Kit|ZXX|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|003070|5188-5372|FID MDL test sample 3x0.5 ml ampoules|CS|9S-V3THL|20190613|0.00 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|003060|19091J-413-KEY|HP-5 30m, 0.32mm, 0.25um w/Smart Key|ZXX|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|003050|G4409-90009|Green Program Kit: US|ZXX|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|003080|G1543-60510|PPIP-Ship Kit|FA|9S-V3THL|20190613|0.00 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|003040|G1530-61400|STD. Syringe Kit|FA|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|003030|G3532-60110|FID Ship Kit|ZXX|9S-V3THL|20190613|0.00 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|003010|G3540-60001|Agilent 8890 GC System. Made In US|ZPL|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|003000|G3540A|Agilent 8890 GC System Custom|ZHW|9S-V3THL|20190613|19413.95 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|74|002030|H1141A|Installation (44K)|SV|9S-V3THL|20190613|569.94 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|004020|G3450-81650|Exhaust Deflector Assembly|ZXX|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|004060|G3560-60110|TCD Ship Kit|ZXX|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|004030|G1530-61400|STD. Syringe Kit|FA|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|004040|G4409-90009|Green Program Kit: US|ZXX|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|004050|19091J-413-KEY|HP-5 30m, 0.32mm, 0.25um w/Smart Key|ZXX|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|004070|18710-60170|FID/TCD performance evaluat. sample kit|CS|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|74|004090|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|003020|G3450-81650|Exhaust Deflector Assembly|ZXX|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|001020|G3450-81650|Exhaust Deflector Assembly|ZXX|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|004075|G1544-60550|SSL/MMI Ship Kit|FA|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|004078|G3450-60583|Nexus Mainframe Shipping Kit|ZXX|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|74|009030|H1141A|Installation (44K)|SV|9S-V3THL|20190613|556.94 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|006010|G4557-64009|111 Vial instrument Assembly|ZXX|9S-V3THL|20190613|0.00 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|006030|G4556-60900|7697A Headspace Sampler Ship Kit|ZXX|9S-V3THL|20190613|0.00 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|006020|G4556-64014|111 Vial Model Tray|SA|9S-V3THL|20190613|0.00 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|006000|G4557A|7697A Headspace Sampler, 111 Vial|ZHW|9S-V3THL|20190613|43669.44 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|74|005100|H1141A|Installation (44K)|SV|9S-V3THL|20190613|902.70 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|006060|8120-1992|Cable-Assembly Power Cord 16AWG 3-Conduc|IN|9S-V3THL|20190613|0.00 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|74|005090|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|005070|G3450-60591|SS or MMI With FD Shipping Kit|ZXX|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|005060|5188-5372|FID MDL test sample 3x0.5 ml ampoules|CS|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|005050|19091J-413-KEY|HP-5 30m, 0.32mm, 0.25um w/Smart Key|ZXX|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|005080|8120-6894|Cable-Assembly Power-Cord 3-Conductor 4.|IN|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|005040|G4409-90009|Green Program Kit: US|ZXX|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|005030|G1530-61400|STD. Syringe Kit|FA|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|001080|19091J-413-KEY|HP-5 30m, 0.32mm, 0.25um w/Smart Key|ZXX|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|001070|G4600-64400|GC and GCMS eFamiliarization SW kit|ZSW|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|001060|G4409-90009|Green Program Kit: US|ZXX|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|001050|G1530-61410|PCOC Syringe Kit|FA|9S-V3THL|20190613|0.00 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|001000|G3540A|Agilent 8890 GC System Custom|ZHW|9S-V3THL|20190613|20960.22 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|001040|G1530-61400|STD. Syringe Kit|FA|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|001030|G3532-60110|FID Ship Kit|ZXX|9S-V3THL|20190613|0.00 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|005020|G3450-81650|Exhaust Deflector Assembly|ZXX|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|005010|G3540-60001|Agilent 8890 GC System. Made In US|ZPL|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|001010|G3540-60001|Agilent 8890 GC System. Made In US|ZPL|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|005000|G3540A|Agilent 8890 GC System Custom|ZHW|9S-V3THL|20190613|15319.35 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|74|004100|H1141A|Installation (44K)|SV|9S-V3THL|20190613|902.70 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|009010|G5350-64000|G1888A/7697A Headspace Ctrl SW|ZSW|9S-V3THL|20190613|0.00 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|009000|G5350AA|G1888A/7697A Headspace Control Software|ZSW|9S-V3THL|20190613|2088.54 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|74|007110|H1147H|1 Year Phone Assist      (44W)|ZHS|9S-V3THL|20190613|512.12 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|74|009020|UP_FRONT_SERVICE_S|Up Front Support Services for Software|SV|9S-V3THL|20190613|0.00 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|002010|G4513-64000|G4513A Injector (COO-CN)|FSA|9S-V3THL|20190613|0.00 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|74|007100|H1142H|Familiarization at Installation (44L)|ZHS|9S-V3THL|20190613|1655.54 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|001130|8120-6894|Cable-Assembly Power-Cord 3-Conductor 4.|IN|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|001120|G3450-60583|Nexus Mainframe Shipping Kit|ZXX|9S-V3THL|20190613|0.00 |0.000 |1.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|AZ|001110|G1545-60505|PCOC-Ship Kit|FA|9S-V3THL|20190613|0.00 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|74|007080|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|9S-V3THL|20190613|0.00 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|LI|007070|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|9S-V3THL|20190613|0.00 |0.000 |6.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|LI|007060|G1680-63542|24 inch Widescreen LCD Monitor|ZHP|9S-V3THL|20190613|0.00 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|74|007090|H1141H|Installation (44K)|ZHS|9S-V3THL|20190613|1072.62 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|LI|007050|G1680-63ABA|English Keyboard|ZHW|9S-V3THL|20190613|0.00 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|LI|007030|G1680-63359|LaserJet Printer - 115V|ZHP|9S-V3THL|20190613|0.00 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|LI|007020|M8301-64000|OpenLAB CDS ChemStation Workstation|ZSW|9S-V3THL|20190613|0.00 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|LI|007010|G1680-64571|CPU Kit - PC w/M8301AA|ZHP|9S-V3THL|20190613|0.00 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
Formosa Plastics Corporation USA||0070019205|0001|0308658849|20190628|LI|007040|G1680-63720|USB 2.0 Cable (10 ft.)|ZHW|9S-V3THL|20190613|0.00 |0.000 |2.000 |ZTRD|172380.00 |US|0070019205|M2X
