Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
The Jackson Laboratory||0070028770|0001|0308635478|20190619|GE|007000|5190-4821|SureSelectXT Custom 0.5-2.9Mb, 16, RO|BC|942966|20190618|3317.96 |0.000 |1.000 |ZTRD|3535.47 |US|0070429764|L6A
Fresenius Kabi México, S.A. de C.V.||0070225199|0001|0308635481|20190619|BC|001000|866953-902|SB-C18 Rapid Res HPLC Col 4.6 x 75|FA|4501085256|20190613|559.00 |0.000 |1.000 |ZTRD|559.00 |MX|0070477676|
The Foundation for Embryonic Compet||0070443312|0001|0308635482|20190619|UF|001000|5067-5152|Loading Tips (10EA/PK)|BC|Agilent6192019|20190619|1317.75 |0.000 |1.000 |ZTRD|1317.75 |US|0070443312|
Pathology Laboratory|A Professional Medical Corp|0070517181|0001|0308635483|20190619|PT|043010|SK20005-2|User Fillable Reag Bottle, 5mLCap,(Link|ZXX|061919JL|20190619|50.00 |0.000 |1.000 |ZTRD|50.00 |US|0070517181|
Medtronic Inc||0070007781|0001|0308635484|20190619|AA|002000|G1531-80560|Jet, Capillary Optimized,0.29mm ID|SP|4200032695|20190619|264.73 |0.000 |5.000 |ZTRD|599.15 |US|0070007781|
Medtronic Inc||0070007781|0001|0308635484|20190619|AA|001000|19244-80560|Jet, Adaptable, capillary, 0.29mm ID|SP|4200032695|20190619|334.42 |0.000 |5.000 |ZTRD|599.15 |US|0070007781|
John Hopkins University||0070253314|0001|0308635485|20190619|AA|001000|5063-6589|Plunger seal for 1100/1200 and 1050 2/PK|FL|MC/YiqunChen|20190619|93.50 |0.000 |1.000 |ZTRD|93.50 |US|0070253314|
Massachusetts Institute of|Technology|0070118449|0001|0308635487|20190619|58|002000|5183-2090|200ul flat bottm f/8-425 scrw vial 100PK|VI|324380|20190619|96.40 |0.000 |5.000 |ZTRD|157.36 |US|0070171134|
Massachusetts Institute of|Technology|0070118449|0001|0308635487|20190619|58|001000|5181-3377|400ul flat bottom glass insert, 500/pk|VI|324380|20190619|60.96 |0.000 |1.000 |ZTRD|157.36 |US|0070171134|
Massachusetts Institute of|Technology|0070118449|0001|0308635489|20190619|58|001000|5185-5820|Blue screw caps,PTFE/red sil septa,500pk|VI|324383|20190619|176.00 |0.000 |2.000 |ZTRD|176.00 |US|0070171134|
Invista||0070226352|0001|0308635490|20190619|JW|001000|123-5531|DB-5MS 30m, 0.32mm, 0.10u|FA|5501070507|20190619|565.25 |0.000 |1.000 |ZTRD|565.25 |US|0070411631|
Waters Corporation||0070036175|0001|0308635491|20190619|8P|001000|5061-3356|Leak Sensor Assembly|SE|4502381069|20190619|155.70 |0.000 |1.000 |ZTRD|155.70 |US|0070546950|
VWR International Inc||0070549228|0001|0308635492|20190619|SR|001010|200185|STRATACLONE SOLOPACK|BC|4510115527|20190619|0.00 |0.000 |1.000 |ZTRD|252.90 |US|0070290741|
VWR International Inc||0070549228|0001|0308635492|20190619|SR|001000|240205|StrataClone PCR Cloning Kit|BC|4510115527|20190619|252.90 |0.000 |1.000 |ZTRD|252.90 |US|0070290741|
VWR International Inc||0070549228|0001|0308635492|20190619|SR|001020|240205-5|STRATACLONE PCR CLONING KIT|BC|4510115527|20190619|0.00 |0.000 |1.000 |ZTRD|252.90 |US|0070290741|
Johns Hopkins University #F||0070269916|0001|0308635493|20190619|SR|001000|600677|Herculase II Fusion DNA Plymerase,200rxn|BC|2004005515|20190619|190.53 |0.000 |1.000 |ZTRD|190.53 |US|0070004955|
Air Liquide Electronics US LP|Balazs NanoAnalysis division|0070111575|0001|0308635495|20190619|58|001000|G4513-80208|Syringe, 10ul PTFE, FN 23-26/42/HP, 6/pk|SY|83038183|20190619|3299.80 |0.000 |10.000 |ZTRD|3299.80 |US|0070111575|
Tevet LLC||0070277207|0001|0308635496|20190619|9H|001000|PTS03001UNIV|TRISCROLL 300 1 PHASE|ZHW|61639 / 19-P0984|20190618|4600.86 |0.000 |1.000 |ZTRD|4600.86 |US|0070388984|A22
Loyola University Health System||0060005035|0001|0308635498|20190619|RP|001000|F071401-1|Mo a Hu Myeloperoxidase/FITC, cl MPO-7|ZXX|7501685788|20190618|758.00 |0.000 |1.000 |ZTRD|758.00 |US|0060005035|
Alkemists Pharmaceuticals||0070028096|0001|0308635499|20190619|BC|001000|687975-302|Poroshell 120,SB-C18, 3.0x75mm,2.7um|ZXX|7866|20190619|633.00 |0.000 |1.000 |ZTRD|633.00 |US|0070028096|
Exxon Mobil Corp||0070105376|0001|0308635500|20190619|74|001000|R4999A|GC-7890-2200cV3 - R1914A|ZWC|Amex/Carmen Lasso|20190619|2736.00 |0.000 |2400.000 |ZTRD|2736.00 |US|0070105376|
Fox Chase Cancer Center||0070157564|0001|0308635501|20190619|GE|001010|5190-7851|HaloPlex HS 0.5-2.5Mb,ILM 96 RX|BC|6720066644|20190619|0.00 |0.000 |1.000 |ZTRD|15029.55 |US|0070157564|L6A
Fox Chase Cancer Center||0070157564|0001|0308635501|20190619|GE|001000|G9941B|HaloPlexHS 501kb - 2.5Mb, ILM, 96|BC|6720066644|20190619|15029.55 |0.000 |1.000 |ZTRD|15029.55 |US|0070157564|L6A
University Of California San Diego||0070001526|0001|0308635502|20190619|74|002050|H1142A|Familiarization at Installation (44L)|SV|92029017|20190617|286.80 |0.000 |1.000 |ZTRD|7927.20 |US|0070025664|2AX
University Of California San Diego||0070001526|0001|0308635502|20190619|MA|001050|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|92029017|20190617|0.00 |0.000 |1.000 |ZTRD|7927.20 |US|0070025664|2AX
University Of California San Diego||0070001526|0001|0308635502|20190619|MA|001040|0950-5484|Power Supply AC-DC switching 40W single-|PW|92029017|20190617|0.00 |0.000 |1.000 |ZTRD|7927.20 |US|0070025664|2AX
University Of California San Diego||0070001526|0001|0308635502|20190619|74|002040|H1141A|Installation (44K)|SV|92029017|20190617|250.80 |0.000 |1.000 |ZTRD|7927.20 |US|0070025664|2AX
University Of California San Diego||0070001526|0001|0308635502|20190619|74|001060|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|92029017|20190617|0.00 |0.000 |1.000 |ZTRD|7927.20 |US|0070025664|2AX
University Of California San Diego||0070001526|0001|0308635502|20190619|74|001070|H1141A|Installation (44K)|SV|92029017|20190617|396.00 |0.000 |1.000 |ZTRD|7927.20 |US|0070025664|2AX
University Of California San Diego||0070001526|0001|0308635502|20190619|74|001080|H1142A|Familiarization at Installation (44L)|SV|92029017|20190617|145.20 |0.000 |1.000 |ZTRD|7927.20 |US|0070025664|2AX
University Of California San Diego||0070001526|0001|0308635502|20190619|74|002030|UP_FRONT_SERVICE_S|Up Front Support Services for Software|SV|92029017|20190617|0.00 |0.000 |1.000 |ZTRD|7927.20 |US|0070025664|2AX
University Of California San Diego||0070001526|0001|0308635502|20190619|MA|001000|G6860A|Cary 60 Instrument|ZHW|92029017|20190617|5808.60 |0.000 |1.000 |ZTRD|7927.20 |US|0070025664|2AX
University Of California San Diego||0070001526|0001|0308635502|20190619|MA|001010|G6860-61001|Final Cary 60|ZXX|92029017|20190617|0.00 |0.000 |1.000 |ZTRD|7927.20 |US|0070025664|2AX
University Of California San Diego||0070001526|0001|0308635502|20190619|MA|002000|G6861AA|Cary WinUV Software (non 21CFR11)|ZSW|92029017|20190617|1039.80 |0.000 |1.000 |ZTRD|7927.20 |US|0070025664|2AX
University Of California San Diego||0070001526|0001|0308635502|20190619|MA|001020|G1680-63720|USB 2.0 Cable (10 ft.)|ZHW|92029017|20190617|0.00 |0.000 |1.000 |ZTRD|7927.20 |US|0070025664|2AX
University Of California San Diego||0070001526|0001|0308635502|20190619|MA|001030|G6860-90001|Cary 60 User Guide - English|LP|92029017|20190617|0.00 |0.000 |1.000 |ZTRD|7927.20 |US|0070025664|2AX
University Of California San Diego||0070001526|0001|0308635502|20190619|MA|002010|G6861-64001|WinUV Base Software|ZSW|92029017|20190617|0.00 |0.000 |1.000 |ZTRD|7927.20 |US|0070025664|2AX
University Of California San Diego||0070001526|0001|0308635502|20190619|MA|002020|G6861-64051|Cary WinUV 5.X Software (Academic)|ZSW|92029017|20190617|0.00 |0.000 |1.000 |ZTRD|7927.20 |US|0070025664|2AX
Mayo Foundation For Medical|Education & Research|0070163440|0001|0308635503|20190619|RP|001000|X094301-2|Mo IgG2a, Negative Contr|ZXX|66716495|20190618|150.00 |0.000 |1.000 |ZTRD|150.00 |US|0070163440|
University of Alberta||0070098236|0001|0308635504|20190619|8P|001000|G2938-68716|Gasket Kit|CONS|57r67502171|20190619|142.58 |0.000 |1.000 |ZTRD|142.58 |CA|0070098236|
Brown University Providence|Rhode Island|0070000225|0001|0308635505|20190619|UF|001000|5067-4627|High Sensitivity DNA Reagents|ZHW|MC/Sherman|20190619|392.80 |0.000 |1.000 |ZTRD|392.80 |US|0070103703|
Brown University Providence|Rhode Island|0070000225|0001|0308635505|20190619|UF|001010|G2938-85004|High Sensitivity DNA Reagent I|BC|MC/Sherman|20190619|0.00 |0.000 |1.000 |ZTRD|392.80 |US|0070103703|
Brown University Providence|Rhode Island|0070000225|0001|0308635505|20190619|UF|001020|G2938-90402|2100 MSDS Link Tech Note ENG|LP|MC/Sherman|20190619|0.00 |0.000 |1.000 |ZTRD|392.80 |US|0070103703|
Moravian College||0070007043|0001|0308635506|20190619|SR|001000|600670|PfuUltra II Fusion HS DNA Plymrse,40 Rxn|BC|VISA/|20190619|117.00 |0.000 |1.000 |ZTRD|117.00 |US|0070007043|
State of Washington||0070016420|0001|0308635507|20190619|UF|001000|5067-5153|Loading Tips (1EA/PK)|BC|53231|20190619|581.25 |0.000 |4.000 |ZTRD|581.25 |US|0070016420|
Teledyne Microwave Solutions||0070337308|0001|0308635508|20190619|9H|001000|X3815-64010|IDP15 Scroll Pump, Std w/inlt vlv|ZHW|PB01428-15|20190619|4472.60 |0.000 |1.000 |ZTRD|8945.20 |US|0070337308|P21
Teledyne Microwave Solutions||0070337308|0001|0308635508|20190619|9H|002000|X3815-64010|IDP15 Scroll Pump, Std w/inlt vlv|ZHW|PB01428-15|20190619|4472.60 |0.000 |1.000 |ZTRD|8945.20 |US|0070337308|P21
Neta Scientific Inc||0070282916|0001|0308635509|20190619|BC|002000|959963-902|Eclipse Plus C18,4.6 x 150mm, 3.5um|FA|PO-0246506|20190619|915.30 |0.000 |2.000 |ZTRD|3263.38 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308635509|20190619|58|001000|G2255-68700|Vial plate for 54x2ml vials, 6/pk|ZXX|PO-0246506|20190619|233.02 |0.000 |1.000 |ZTRD|3263.38 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308635509|20190619|58|003000|0101-1248|Sample loop, SS, 5ul|VL|PO-0246506|20190619|35.38 |0.000 |1.000 |ZTRD|3263.38 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308635509|20190619|BC|004000|959758-902|RRHD Eclipse Plus C18,2.1x100mm,1.8u|ZXX|PO-0246506|20190619|481.27 |0.000 |1.000 |ZTRD|3263.38 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308635509|20190619|58|009010|5182-0717|Blue screw caps  100/PK|VI|PO-0246506|20190619|0.00 |0.000 |5.000 |ZTRD|3263.38 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308635509|20190619|58|009000|5190-2280|MS Analyzed Kit Amb Scrw WriteOn PTFE/Si|VI|PO-0246506|20190619|282.10 |0.000 |5.000 |ZTRD|3263.38 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308635509|20190619|58|009020|5190-7041|MS Analyzed Amb Scw WriteOn 100pk|VI|PO-0246506|20190619|0.00 |0.000 |5.000 |ZTRD|3263.38 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308635509|20190619|58|008000|5181-1283-50|Septa General Purpose Red  3/8in 50/PK|CONS|PO-0246506|20190619|32.01 |0.000 |1.000 |ZTRD|3263.38 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308635509|20190619|BC|007000|79925SB-584|LiChrospher 60 RP-select B 5um 250x4mm|CC|PO-0246506|20190619|625.05 |0.000 |1.000 |ZTRD|3263.38 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308635509|20190619|AA|005000|G1315-87312|Column connect capillary 150 x 0.12mm|FA|PO-0246506|20190619|72.00 |0.000 |1.000 |ZTRD|3263.38 |US|0070282916|
Neta Scientific Inc||0070282916|0001|0308635509|20190619|BC|006000|959759-902|RRHD Eclipse Plus C18, 2.1x150mm, 1.8um|ZXX|PO-0246506|20190619|587.25 |0.000 |1.000 |ZTRD|3263.38 |US|0070282916|
TEL Epion Inc||0070361601|0001|0308635510|20190619|9H|001000|X3507-64002|TwisTorr 304 FS onboard 24V|FSA|P11020815|20190618|1607.35 |0.000 |1.000 |ZTRD|1607.35 |US|0070361601|N21
Waters Corporation||0070036175|0001|0308635511|20190619|AA|003000|G1310-68741|PM kit for 1260 Iso/Quat/1220 pump|FA|4502381072|20190619|238.92 |0.000 |2.000 |ZTRD|848.00 |US|0070546950|
Waters Corporation||0070036175|0001|0308635511|20190619|8P|002000|G1311-67300|Capillary Damper Pist2|FA|4502381072|20190619|308.92 |0.000 |2.000 |ZTRD|848.00 |US|0070546950|
Waters Corporation||0070036175|0001|0308635511|20190619|8P|001000|G1311-67301|Capillary Damper Pist1|FA|4502381072|20190619|300.16 |0.000 |2.000 |ZTRD|848.00 |US|0070546950|
Laboratorio De Anat Patologica|Citologia Sao Nicolau Ltda|0070511267|0001|0308635512|20190619|PT|016000|IR08461-2|FLEX RbxH ER alpha cl EP1, RTU, (Link)|ZBLOC|PPS 210002532 VENDA|20190618|893.40 |0.000 |2.000 |ZTRD|12005.76 |BR|0070511267|CA0
Laboratorio De Anat Patologica|Citologia Sao Nicolau Ltda|0070511267|0001|0308635512|20190619|PT|024000|IR66261-2|FLX Moa Hu p63 Prot, cl DAK-p63 RTU,Lin|ZBLOC|PPS 210002532 VENDA|20190618|223.35 |0.000 |1.000 |ZTRD|12005.76 |BR|0070511267|CA0
Laboratorio De Anat Patologica|Citologia Sao Nicolau Ltda|0070511267|0001|0308635512|20190619|PT|025000|IR70161-2|FLEX Mab a Hu CA 125, cl M11, RTU,(Link)|ZBLOC|PPS 210002532 VENDA|20190618|223.35 |0.000 |1.000 |ZTRD|12005.76 |BR|0070511267|CA0
Laboratorio De Anat Patologica|Citologia Sao Nicolau Ltda|0070511267|0001|0308635512|20190619|PT|015000|IR08061-2|FLX MxH CDX-2 cl: DAK-CDX2, RTU, (Link)|ZBLOC|PPS 210002532 VENDA|20190618|223.35 |0.000 |1.000 |ZTRD|12005.76 |BR|0070511267|CA0
Laboratorio De Anat Patologica|Citologia Sao Nicolau Ltda|0070511267|0001|0308635512|20190619|PT|023000|IR66061-2|FLX Moa Hu Syn, cl DAK-SYNAP, RTU, Link|ZBLOC|PPS 210002532 VENDA|20190618|223.35 |0.000 |1.000 |ZTRD|12005.76 |BR|0070511267|CA0
Laboratorio De Anat Patologica|Citologia Sao Nicolau Ltda|0070511267|0001|0308635512|20190619|PT|022000|IR63261-2|FLX Moa Hu CD34 Class II,cl QBEnd 10,RTU|ZBLOC|PPS 210002532 VENDA|20190618|223.35 |0.000 |1.000 |ZTRD|12005.76 |BR|0070511267|CA0
Laboratorio De Anat Patologica|Citologia Sao Nicolau Ltda|0070511267|0001|0308635512|20190619|PT|021000|IR62661-2|FLEX Mono Mo a Hu Ki-67 Ag, cl MIB-1,RTU|ZBLOC|PPS 210002532 VENDA|20190618|223.35 |0.000 |1.000 |ZTRD|12005.76 |BR|0070511267|CA0
Laboratorio De Anat Patologica|Citologia Sao Nicolau Ltda|0070511267|0001|0308635512|20190619|PT|020000|IR62261-2|FLEX Mab a Hu Carcinoembr Ag,cl II-7,RTU|ZBLOC|PPS 210002532 VENDA|20190618|223.35 |0.000 |1.000 |ZTRD|12005.76 |BR|0070511267|CA0
Laboratorio De Anat Patologica|Citologia Sao Nicolau Ltda|0070511267|0001|0308635512|20190619|PT|014000|IR06861-2|FLX Mab X-H PR, cl PgR 636, RTU, Link|ZBLOC|PPS 210002532 VENDA|20190618|446.70 |0.000 |1.000 |ZTRD|12005.76 |BR|0070511267|CA0
Laboratorio De Anat Patologica|Citologia Sao Nicolau Ltda|0070511267|0001|0308635512|20190619|PT|017000|IR50461-2|FLEX Poly Rb a S100, RTU|ZBLOC|PPS 210002532 VENDA|20190618|223.35 |0.000 |1.000 |ZTRD|12005.76 |BR|0070511267|CA0
Laboratorio De Anat Patologica|Citologia Sao Nicolau Ltda|0070511267|0001|0308635512|20190619|PT|026000|IR78161-2|FLEX Mab a Hu CD23, cl DAK-CD23,RTU,Link|ZBLOC|PPS 210002532 VENDA|20190618|223.35 |0.000 |1.000 |ZTRD|12005.76 |BR|0070511267|CA0
Laboratorio De Anat Patologica|Citologia Sao Nicolau Ltda|0070511267|0001|0308635512|20190619|PT|027000|IR05661-2|FLEX Mab TTF-1cl 8G7G3/1, RTU, Link|ZBLOC|PPS 210002532 VENDA|20190618|446.70 |0.000 |2.000 |ZTRD|12005.76 |BR|0070511267|CA0
Laboratorio De Anat Patologica|Citologia Sao Nicolau Ltda|0070511267|0001|0308635512|20190619|PT|013000|IR06661-2|FLX Mab X-H SMTH MSCL SMMS-1 RTU, (Link)|ZBLOC|PPS 210002532 VENDA|20190618|223.35 |0.000 |1.000 |ZTRD|12005.76 |BR|0070511267|CA0
Laboratorio De Anat Patologica|Citologia Sao Nicolau Ltda|0070511267|0001|0308635512|20190619|PT|019000|IR61661-2|FLEX Mono Mo a Hu p53 Prot, cl DO-7, RTU|ZBLOC|PPS 210002532 VENDA|20190618|223.35 |0.000 |1.000 |ZTRD|12005.76 |BR|0070511267|CA0
Laboratorio De Anat Patologica|Citologia Sao Nicolau Ltda|0070511267|0001|0308635512|20190619|PT|028000|K800821-2|EnV FLEX Htx (Link)|ZXX|PPS 210002532 VENDA|20190618|176.00 |0.000 |1.000 |ZTRD|12005.76 |BR|0070511267|CA0
Laboratorio De Anat Patologica|Citologia Sao Nicolau Ltda|0070511267|0001|0308635512|20190619|PT|012000|IR06061-2|FLEX Mono RxH AMACR, cl 13H4, RTU (Link)|ZBLOC|PPS 210002532 VENDA|20190618|223.35 |0.000 |1.000 |ZTRD|12005.76 |BR|0070511267|CA0
Laboratorio De Anat Patologica|Citologia Sao Nicolau Ltda|0070511267|0001|0308635512|20190619|PT|011000|IR05361-2|FLEX Mab X-H Cyto cl AE1/AE3, RTU, Link|ZBLOC|PPS 210002532 VENDA|20190618|223.35 |0.000 |1.000 |ZTRD|12005.76 |BR|0070511267|CA0
Laboratorio De Anat Patologica|Citologia Sao Nicolau Ltda|0070511267|0001|0308635512|20190619|PT|018000|IR60261-2|FLEX Mono Mo a Hu CD30, cl Ber-H2, RTU|ZBLOC|PPS 210002532 VENDA|20190618|223.35 |0.000 |1.000 |ZTRD|12005.76 |BR|0070511267|CA0
Laboratorio De Anat Patologica|Citologia Sao Nicolau Ltda|0070511267|0001|0308635512|20190619|PT|032000|K800221-2|EnV FLEX+, High pH (Link)|ZXX|PPS 210002532 VENDA|20190618|5903.18 |0.000 |1.000 |ZTRD|12005.76 |BR|0070511267|CA0
Laboratorio De Anat Patologica|Citologia Sao Nicolau Ltda|0070511267|0001|0308635512|20190619|PT|029000|K800921-2|EnV FLEX+ Rb (LINKER) (Link), Mab a Rb|ZXX|PPS 210002532 VENDA|20190618|105.42 |0.000 |1.000 |ZTRD|12005.76 |BR|0070511267|CA0
Laboratorio De Anat Patologica|Citologia Sao Nicolau Ltda|0070511267|0001|0308635512|20190619|PT|030000|K802021-2|FLEX IHC Microscope Slides, 5x100 slide|ZXX|PPS 210002532 VENDA|20190618|164.39 |0.000 |1.000 |ZTRD|12005.76 |BR|0070511267|CA0
Laboratorio De Anat Patologica|Citologia Sao Nicolau Ltda|0070511267|0001|0308635512|20190619|PT|031000|S341730|Seymour Label Kit f 3000 Labels|ZXX|PPS 210002532 VENDA|20190618|743.07 |0.000 |1.000 |ZTRD|12005.76 |BR|0070511267|CA0
Hendrix College||0070055896|0001|0308635513|20190619|SR|001020|200517-4|-80 10rxn QUIKCHANGE  PARTS|BC|VISA/OZERSKY|20190619|0.00 |0.000 |1.000 |ZTRD|315.40 |US|0070055896|
Hendrix College||0070055896|0001|0308635513|20190619|SR|001010|210518-5|QUIKCHANGE LIGHTNING 10 REACT|BC|VISA/OZERSKY|20190619|0.00 |0.000 |1.000 |ZTRD|315.40 |US|0070055896|
Hendrix College||0070055896|0001|0308635513|20190619|SR|001000|210518|QuikChange Lightning 10 rxn|BC|VISA/OZERSKY|20190619|315.40 |0.000 |1.000 |ZTRD|315.40 |US|0070055896|
University of Kansas||0070417672|0001|0308635514|20190619|UF|001040|G2938-90402|2100 MSDS Link Tech Note ENG|LP|KUR1017544|20190618|0.00 |0.000 |1.000 |ZTRD|618.70 |US|0070250777|
University of Kansas||0070417672|0001|0308635514|20190619|UF|001030|G2938-85004|High Sensitivity DNA Reagent I|BC|KUR1017544|20190618|0.00 |0.000 |1.000 |ZTRD|618.70 |US|0070250777|
University of Kansas||0070417672|0001|0308635514|20190619|UF|001020|G2938-68706|Syringe Kit|FA|KUR1017544|20190618|0.00 |0.000 |1.000 |ZTRD|618.70 |US|0070250777|
University of Kansas||0070417672|0001|0308635514|20190619|UF|001010|G2938-68000|High Sensitivity DNA 10 Chips|BC|KUR1017544|20190618|0.00 |0.000 |1.000 |ZTRD|618.70 |US|0070250777|
University of Kansas||0070417672|0001|0308635514|20190619|UF|001000|5067-4626|High Sensitivity DNA Kit|ZHW|KUR1017544|20190618|618.70 |0.000 |1.000 |ZTRD|618.70 |US|0070250777|
University of Kansas||0070417672|0001|0308635514|20190619|UF|001050|G2938-90322|2100 High sensitiv DNA Quick Guide ENG|LP|KUR1017544|20190618|0.00 |0.000 |1.000 |ZTRD|618.70 |US|0070250777|
Quinte Health Care|Belleville General Hospital|0070518095|0001|0308635515|20190619|PT|006030|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|4501254649|20190619|0.00 |0.000 |2.000 |ZTRD|2069.00 |CA|0070518095|
Quinte Health Care|Belleville General Hospital|0070518095|0001|0308635515|20190619|PT|006020|AR1651B-2|Artisan PAS Stain Kit Box|ZBLOC|4501254649|20190619|0.00 |0.000 |1.000 |ZTRD|2069.00 |CA|0070518095|
Quinte Health Care|Belleville General Hospital|0070518095|0001|0308635515|20190619|PT|006010|AR1651A-2|Artisan PAS Stain Kit Box 1|ZBLOC|4501254649|20190619|0.00 |0.000 |1.000 |ZTRD|2069.00 |CA|0070518095|
Quinte Health Care|Belleville General Hospital|0070518095|0001|0308635515|20190619|PT|006000|AR16511-2|Artisan PAS Stain Kit|ZBLOC|4501254649|20190619|689.57 |0.000 |1.000 |ZTRD|2069.00 |CA|0070518095|
Quinte Health Care|Belleville General Hospital|0070518095|0001|0308635515|20190619|PT|005020|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|4501254649|20190619|0.00 |0.000 |2.000 |ZTRD|2069.00 |CA|0070518095|
Quinte Health Care|Belleville General Hospital|0070518095|0001|0308635515|20190619|PT|005010|AR1811C-2|Artisan Warthin-Starry Stain Kit|ZBLOC|4501254649|20190619|0.00 |0.000 |1.000 |ZTRD|2069.00 |CA|0070518095|
Quinte Health Care|Belleville General Hospital|0070518095|0001|0308635515|20190619|PT|004020|AR1589C-2|Artisan Iron Stain Kit|ZBLOC|4501254649|20190619|0.00 |0.000 |1.000 |ZTRD|2069.00 |CA|0070518095|
Quinte Health Care|Belleville General Hospital|0070518095|0001|0308635515|20190619|PT|004010|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|4501254649|20190619|0.00 |0.000 |1.000 |ZTRD|2069.00 |CA|0070518095|
Quinte Health Care|Belleville General Hospital|0070518095|0001|0308635515|20190619|PT|004000|AR15892-2|Artisan Iron Stain Kit|ZBLOC|4501254649|20190619|344.63 |0.000 |1.000 |ZTRD|2069.00 |CA|0070518095|
Quinte Health Care|Belleville General Hospital|0070518095|0001|0308635515|20190619|PT|003030|AR3069B-2|Artisan Gram Yellow Stain Kit Box 2|ZBLOC|4501254649|20190619|0.00 |0.000 |1.000 |ZTRD|2069.00 |CA|0070518095|
Quinte Health Care|Belleville General Hospital|0070518095|0001|0308635515|20190619|PT|003020|AR3069A-2|Artisan Gram Yellow Stain Kit Box 1|ZBLOC|4501254649|20190619|0.00 |0.000 |1.000 |ZTRD|2069.00 |CA|0070518095|
Quinte Health Care|Belleville General Hospital|0070518095|0001|0308635515|20190619|PT|003010|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|4501254649|20190619|0.00 |0.000 |1.000 |ZTRD|2069.00 |CA|0070518095|
Quinte Health Care|Belleville General Hospital|0070518095|0001|0308635515|20190619|PT|003000|AR30692-2|Artisan Gram Yellow Stain Kit|ZBLOC|4501254649|20190619|352.72 |0.000 |1.000 |ZTRD|2069.00 |CA|0070518095|
Quinte Health Care|Belleville General Hospital|0070518095|0001|0308635515|20190619|PT|005000|AR18111-2|Artisan Warthin-Starry Stain Kit|ZBLOC|4501254649|20190619|682.08 |0.000 |1.000 |ZTRD|2069.00 |CA|0070518095|
TEL Epion Inc||0070361601|0001|0308635516|20190619|9H|007000|KF1050CCS|CLAMP,CLAW,KF 10/50 TO PLATE,SS,4/P/KIT|VAC|P11020814|20190618|24.62 |0.000 |1.000 |ZTRD|410.10 |US|0070361601|N21
TEL Epion Inc||0070361601|0001|0308635516|20190619|9H|006000|KF1050CCS|CLAMP,CLAW,KF 10/50 TO PLATE,SS,4/P/KIT|VAC|P11020814|20190618|49.26 |0.000 |2.000 |ZTRD|410.10 |US|0070361601|N21
TEL Epion Inc||0070361601|0001|0308635516|20190619|9H|005000|KF1050CCS|CLAMP,CLAW,KF 10/50 TO PLATE,SS,4/P/KIT|VAC|P11020814|20190618|24.62 |0.000 |1.000 |ZTRD|410.10 |US|0070361601|N21
