Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
San Diego State University||0070031025|0001|0308612520|20190610|74|001160|H1142H|Familiarization at Installation (44L)|ZHS|PO138308|20190531|193.60 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|29|002000|G7129A|1260 Infinity II Vialsampler|ZHW|PO138308|20190531|19216.00 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|29|002010|G7129-64000|1260 Infinity II Vialsampler|ZHW|PO138308|20190531|0.00 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|29|002020|G7130-60060|Integrated Column Compartment 6ul-Heater|FA|PO138308|20190531|0.00 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|29|002030|G7129-60010|Drawer for 66 x 2 ml Vials|FL|PO138308|20190531|0.00 |0.000 |2.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|29|002040|G7167-60101|InfinityLab Sample Thermostat|TM|PO138308|20190531|0.00 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|29|002050|G4800-64600|InfinityLab LC Series User Documentation|ZXX|PO138308|20190531|0.00 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|29|002060|M8431-64001|OpenLAB CDS Inst Conn Auth Code Qty1|ZSW|PO138308|20190531|0.00 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|BC|008000|820950-908|NH2 Guard Cartridges 4.6 x 12.5 4/PK|FA|PO138308|20190531|199.75 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|BC|007000|820950-920|SB-C18 Guard Cartridges 4.6x12.5 4/PK|FA|PO138308|20190531|192.95 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|74|005010|R28C004|CrossLab Bronze - 4yrs total|ZSG0|PO138308|20190531|12260.16 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|74|005000|SYS-LC-1260II|LC 1260 Infinity II System|ZSAS|PO138308|20190531|0.00 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|74|004110|H1147H|1 Year SW Update/Phone Assist     (44W)|ZHS|PO138308|20190531|348.00 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|BC|006000|880952-708|NH2 Analytical HPLC Column 4.6 x 250|FA|PO138308|20190531|1025.10 |0.000 |2.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|74|004100|H1142H|Familiarization at Installation (44L)|ZHS|PO138308|20190531|1153.60 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|74|004080|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|PO138308|20190531|0.00 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|LI|004070|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|PO138308|20190531|0.00 |0.000 |2.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|LI|004060|G5880-64017|Desktop PC English (8GB, 1x500)|ITPC|PO138308|20190531|0.00 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|74|004090|H1141H|Installation (44K)|ZHS|PO138308|20190531|908.80 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|LI|004050|G1680-63ABA|English Keyboard|ZHW|PO138308|20190531|0.00 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|LI|004030|G1680-63540|21.5 inch Widescreen LCD Monitor|ZHP|PO138308|20190531|0.00 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|LI|004020|M8413-64001|OpenLAB CDS Workstation SW AuthCode Qty1|ZSW|PO138308|20190531|0.00 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|LI|004010|M8490-64000|OpenLAB CDS USB Media|ZSW|PO138308|20190531|0.00 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|LI|004040|G1680-63720|USB 2.0 Cable (10 ft.)|ZHW|PO138308|20190531|0.00 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|LI|004000|M8414AA|OpenLab CDS Workstation PC Bundle|ZHW|PO138308|20190531|8024.00 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|74|003050|H1141H|Installation (44K)|ZHS|PO138308|20190531|324.00 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|74|003040|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|PO138308|20190531|0.00 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|29|003030|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|PO138308|20190531|0.00 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|74|003060|H1142H|Familiarization at Installation (44L)|ZHS|PO138308|20190531|193.60 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|29|003020|5023-0203|Patch Cable Crossover Shielded 3M|IN|PO138308|20190531|0.00 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|29|001000|G7111B|1260 Infinity II Quaternary Pump|ZHW|PO138308|20190531|20088.88 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
San Diego State University||0070031025|0001|0308612520|20190610|29|003000|G7121B|1260 Infinity II FLD Spectra|ZHW|PO138308|20190531|15340.80 |0.000 |1.000 |ZTRD|80515.64 |US|0070212738|L0A
Teknova inc||0070370992|0001|0308612521|20190610|58|002000|5190-8299|Nickel, 1000 ug/ml, 500ml|CS|34199|20190610|70.81 |0.000 |1.000 |ZTRD|494.95 |US|0070541635|
Teknova inc||0070370992|0001|0308612521|20190610|58|001000|5610125600|Nickel - Ni, Uncoded HC Lamp, 1/pk|LI|34199|20190610|424.14 |0.000 |1.000 |ZTRD|494.95 |US|0070541635|
EST Analytical Inc||0070006758|0001|0308612523|20190610|8P|002000|G3170-60177|5975C Inert 350 Heater/Sensor Assy|FA|0740022|20190607|972.69 |0.000 |1.000 |ZTRD|1557.80 |US|0070006758|
EST Analytical Inc||0070006758|0001|0308612523|20190610|8P|001000|G1530-60051|AC Power Bd|PC|0740022|20190607|585.11 |0.000 |1.000 |ZTRD|1557.80 |US|0070006758|
Nova Chemicals Corp|Joffre Site|0070102335|0001|0308612524|20190610|AA|006000|5188-8820|Trap, VOCARB 3000, Stratum and Atomx P+T|OE|4501012016|20190610|192.25 |0.000 |1.000 |ZTRD|1449.26 |CA|0070102335|
Nova Chemicals Corp|Joffre Site|0070102335|0001|0308612524|20190610|58|005000|5080-8716|Boiling Point Calibration Sample No. 1|CS|4501012016|20190610|169.50 |0.000 |1.000 |ZTRD|1449.26 |CA|0070102335|
Nova Chemicals Corp|Joffre Site|0070102335|0001|0308612524|20190610|AA|004000|G3870-20530|Extraction Lens Insulator|HM|4501012016|20190610|445.29 |0.000 |1.000 |ZTRD|1449.26 |CA|0070102335|
Nova Chemicals Corp|Joffre Site|0070102335|0001|0308612524|20190610|58|003000|05980-60051|Cloth, lint free  15/PK|FA|4501012016|20190610|76.54 |0.000 |1.000 |ZTRD|1449.26 |CA|0070102335|
Nova Chemicals Corp|Joffre Site|0070102335|0001|0308612524|20190610|8P|001000|5181-7458|Ferrule - No Hole|CONS|4501012016|20190610|18.31 |0.000 |1.000 |ZTRD|1449.26 |CA|0070102335|
Nova Chemicals Corp|Joffre Site|0070102335|0001|0308612524|20190610|8P|002000|G1580-61095|Solenoid Valve, 4-Way ,1.8W  24VDC|FL|4501012016|20190610|547.37 |0.000 |1.000 |ZTRD|1449.26 |CA|0070102335|
Armstrong Forensic Laboratory Inc||0070013150|0001|0308612525|20190610|AA|001000|393060191|Ion Trap Filament Disk Assy With Wires|HM|15520|20190610|419.00 |0.000 |1.000 |ZTRD|419.00 |US|0070013150|
ALS Canada Ltd||0070315710|0001|0308612526|20190610|58|001000|CUS-6893|Custom Standard-Quote 011218-086|CS|ALS175545|20190605|77.29 |0.000 |1.000 |ZTRD|77.29 |CA|0070386237|
US Department of Agriculture|Northern Regional Research Ctr|0070019340|0001|0308612527|20190610|UF|002000|5067-5580|High Sens. RNA ScreenTape Sample Buffer|BC|47QDCC19MH6R7|20190607|109.87 |0.000 |1.000 |ZTRD|213.90 |US|0070019340|
US Department of Agriculture|Northern Regional Research Ctr|0070019340|0001|0308612527|20190610|UF|001000|5067-5581|High Sensitivity RNA ScreenTape Ladder|BC|47QDCC19MH6R7|20190607|104.03 |0.000 |1.000 |ZTRD|213.90 |US|0070019340|
Saskatoon Health Region||0070482080|0001|0308612528|20190610|PT|011006|M075501-2|Mo a Hu CD20cy, cl L26|ZBLOC|860953|20190610|9.17 |0.000 |2.000 |ZTRD|44.00 |CA|0070482080|
Saskatoon Health Region||0070482080|0001|0308612528|20190610|PT|013006|M727129-2|Mo a Hu CD57, cl TB01|ZBLOC|860953|20190610|13.75 |0.000 |3.000 |ZTRD|44.00 |CA|0070482080|
Saskatoon Health Region||0070482080|0001|0308612528|20190610|PT|012006|IR64961-2|FLEX Mono Mo a Hu CD4, cl 4B12, RTU|ZBLOC|860953|20190610|21.08 |0.000 |4.000 |ZTRD|44.00 |CA|0070482080|
Millipore Sigma||0070546043|0001|0308612530|20190610|AA|001000|G1329-87017|Seat assy 0.17mm ID Standard Autosampler|ZXX|4101651702|20190610|356.57 |0.000 |2.000 |ZTRD|580.65 |US|0070546043|
Millipore Sigma||0070546043|0001|0308612530|20190610|AA|002000|G1313-87201|Needle, G1313A Autosampler|FA|4101651702|20190610|224.08 |0.000 |3.000 |ZTRD|580.65 |US|0070546043|
Instituto De Anatomia Patologica| Ltda|0070523478|0001|0308612531|20190610|PT|004006|K800221-2|EnV FLEX+, High pH (Link)|ZXX|PPS 210000839 VENDA|20190606|8279.54 |0.000 |1.000 |ZTRD|8279.54 |BR|0070523478|CA0
Inspectorate America Corporation||0070012807|0001|0308612533|20190610|58|003000|CP17973|Gas Clean Filter Carrier Gas|CONS|503-190231|20190610|189.64 |0.000 |1.000 |ZTRD|256.86 |US|0070012807|
Inspectorate America Corporation||0070012807|0001|0308612533|20190610|AA|002000|5041-2168|Glass filter, solvent inlet|FL|503-190231|20190610|40.93 |0.000 |1.000 |ZTRD|256.86 |US|0070012807|
Inspectorate America Corporation||0070012807|0001|0308612533|20190610|AA|001000|01018-22707|PTFE Frits 5PK|FL|503-190231|20190610|26.29 |0.000 |1.000 |ZTRD|256.86 |US|0070012807|
Sistemas Analíticos Srl||0070456182|0001|0308612534|20190610|AA|001000|G4556-63825|7697A Sample Probe, Deactivated|ZXX|SA_OLS19-032-SISAN-H|20190610|718.60 |0.000 |2.000 |ZTRD|718.60 |BO|0070456182|P6D
Laboratorios de Biológicos y|Reactivos de México S.A. de C.V|0070212745|0001|0308612535|20190610|BC|003000|5190-2528|Agilent SEC-5,300A,4.6x300mm|BIC|A-061/2019|20190514|59728.60 |0.000 |2.000 |ZTRD|70869.98 |MX|0070477676|
Laboratorios de Biológicos y|Reactivos de México S.A. de C.V|0070212745|0001|0308612535|20190610|BC|002000|993967-906|Eclipse XDB-C8 Anal HPLC Col 4.6 x 150|FA|A-061/2019|20190514|11141.38 |0.000 |1.000 |ZTRD|70869.98 |MX|0070477676|
Summa Health System|Akron City Hospital|0060003618|0001|0308612536|20190610|74|001050|H1142A|Familiarization at Installation (44L)|SV|1068835|20190607|108.10 |0.000 |1.000 |ZTRD|2149.62 |US|0060003618|P3X
Summa Health System|Akron City Hospital|0060003618|0001|0308612536|20190610|74|001040|H1141A|Installation (44K)|SV|1068835|20190607|319.60 |0.000 |1.000 |ZTRD|2149.62 |US|0060003618|P3X
Summa Health System|Akron City Hospital|0060003618|0001|0308612536|20190610|AA|001020|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|1068835|20190607|0.00 |0.000 |1.000 |ZTRD|2149.62 |US|0060003618|P3X
Summa Health System|Akron City Hospital|0060003618|0001|0308612536|20190610|AA|001010|G6014-64010|Quiet Cover GCMS Assembly, MTS, 2015|SHA|1068835|20190607|0.00 |0.000 |1.000 |ZTRD|2149.62 |US|0060003618|P3X
Summa Health System|Akron City Hospital|0060003618|0001|0308612536|20190610|AA|001000|G6014B|Quiet Cover for GCMS|ZHW|1068835|20190607|1721.92 |0.000 |1.000 |ZTRD|2149.62 |US|0060003618|P3X
Summa Health System|Akron City Hospital|0060003618|0001|0308612536|20190610|74|001030|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|1068835|20190607|0.00 |0.000 |1.000 |ZTRD|2149.62 |US|0060003618|P3X
Quest Diagnostics Incorporated||0070002886|0001|0308612538|20190610|PT|021027|GC80711-2|Wash Buffer (20x) (Dako Omnis)|ZXX|8340018003|20190607|0.00 |0.000 |6.000 |ZTRD|336.60 |US|0070516471|
Quest Diagnostics Incorporated||0070002886|0001|0308612538|20190610|PT|020027|GA61161-2|FLEX MonoMo aHu SMActin Cl 1A4 RTU Omnis|ZXX|8340018003|20190607|336.60 |0.000 |3.000 |ZTRD|336.60 |US|0070516471|
Quest Diagnostics Incorporated||0070002886|0001|0308612538|20190610|PT|022027|GC20330-2|Sulfuric Acid, 0.3 M, cleaning Reag|ZXX|8340018003|20190607|0.00 |0.000 |12.000 |ZTRD|336.60 |US|0070516471|
Quest Diagnostics Incorporated||0070002886|0001|0308612538|20190610|PT|019027|GC10730|Dako Omnis Mixing strip, 25 pcs|ZXX|8340018003|20190607|0.00 |0.000 |12.000 |ZTRD|336.60 |US|0070516471|
Electronics for Imaging Inc||0070519791|0001|0308612539|20190610|58|001000|5183-4693|Liner, Splitless, GW Taper, Deac, 5PK|CONS|4500630989|20190608|153.00 |0.000 |1.000 |ZTRD|153.00 |US|0070519791|
Instituto De Anatomia Patologica| Ltda|0070523478|0001|0308612542|20190610|PT|042004|K802021-2|FLEX IHC Microscope Slides, 5x100 slide|ZXX|PPS 210000839 BONIF|20190606|0.00 |0.000 |1.000 |ZTRD|0.00 |BR|0070523478|CA0
Instituto De Anatomia Patologica| Ltda|0070523478|0001|0308612542|20190610|PT|040004|K800921-2|EnV FLEX+ Rb (LINKER) (Link), Mab a Rb|ZXX|PPS 210000839 BONIF|20190606|0.00 |0.000 |1.000 |ZTRD|0.00 |BR|0070523478|CA0
Instituto De Anatomia Patologica| Ltda|0070523478|0001|0308612542|20190610|PT|038004|K800821-2|EnV FLEX Htx (Link)|ZXX|PPS 210000839 BONIF|20190606|0.00 |0.000 |1.000 |ZTRD|0.00 |BR|0070523478|CA0
Instituto De Anatomia Patologica| Ltda|0070523478|0001|0308612542|20190610|PT|034005|K800521-2|EnV FLEX TRS, Low pH (50x)|ZXX|PPS 210000839 BONIF|20190606|0.00 |0.000 |2.000 |ZTRD|0.00 |BR|0070523478|CA0
Instituto De Anatomia Patologica| Ltda|0070523478|0001|0308612542|20190610|PT|048004|IR63261-2|FLX Moa Hu CD34 Class II,cl QBEnd 10,RTU|ZBLOC|PPS 210000839 BONIF|20190606|0.00 |0.000 |1.000 |ZTRD|0.00 |BR|0070523478|CA0
Instituto De Anatomia Patologica| Ltda|0070523478|0001|0308612542|20190610|PT|049004|IR63661-2|FLEX Mono Mo a Hu CD43, cl DF-T1, RTU|ZBLOC|PPS 210000839 BONIF|20190606|0.00 |0.000 |1.000 |ZTRD|0.00 |BR|0070523478|CA0
Instituto De Anatomia Patologica| Ltda|0070523478|0001|0308612542|20190610|PT|050004|IR64861-2|FLEX Mono Mo a Hu CD10, cl 56C6, RTU|ZBLOC|PPS 210000839 BONIF|20190606|0.00 |0.000 |1.000 |ZTRD|0.00 |BR|0070523478|CA0
Instituto De Anatomia Patologica| Ltda|0070523478|0001|0308612542|20190610|PT|047004|IR62661-2|FLEX Mono Mo a Hu Ki-67 Ag, cl MIB-1,RTU|ZBLOC|PPS 210000839 BONIF|20190606|0.00 |0.000 |1.000 |ZTRD|0.00 |BR|0070523478|CA0
Instituto De Anatomia Patologica| Ltda|0070523478|0001|0308612542|20190610|PT|052004|IR70261-2|FLX Moa Hu b-Cat, cl b-Cat-1, RTU, Link|ZBLOC|PPS 210000839 BONIF|20190606|0.00 |0.000 |1.000 |ZTRD|0.00 |BR|0070523478|CA0
Instituto De Anatomia Patologica| Ltda|0070523478|0001|0308612542|20190610|PT|043004|IR06961-2|FLEX Mono Mo X-H CD1a cl 010, RTU, Link|ZBLOC|PPS 210000839 BONIF|20190606|0.00 |0.000 |1.000 |ZTRD|0.00 |BR|0070523478|CA0
Instituto De Anatomia Patologica| Ltda|0070523478|0001|0308612542|20190610|PT|044004|IR52461-2|FLX Poly Rb a Glial Fibr Acidic Prot,RTU|ZBLOC|PPS 210000839 BONIF|20190606|0.00 |0.000 |1.000 |ZTRD|0.00 |BR|0070523478|CA0
Instituto De Anatomia Patologica| Ltda|0070523478|0001|0308612542|20190610|PT|046004|IR60661-2|FLEX Mono Mo a Hu Desmin, cl D33, RTU|ZBLOC|PPS 210000839 BONIF|20190606|0.00 |0.000 |1.000 |ZTRD|0.00 |BR|0070523478|CA0
Instituto De Anatomia Patologica| Ltda|0070523478|0001|0308612542|20190610|PT|045004|IR60261-2|FLEX Mono Mo a Hu CD30, cl Ber-H2, RTU|ZBLOC|PPS 210000839 BONIF|20190606|0.00 |0.000 |1.000 |ZTRD|0.00 |BR|0070523478|CA0
Instituto De Anatomia Patologica| Ltda|0070523478|0001|0308612542|20190610|PT|051004|IR66061-2|FLX Moa Hu Syn, cl DAK-SYNAP, RTU, Link|ZBLOC|PPS 210000839 BONIF|20190606|0.00 |0.000 |1.000 |ZTRD|0.00 |BR|0070523478|CA0
Columbia University New York||0070246255|0001|0308612543|20190610|PT|001000|M085129-2|Mo a Hu Smooth Muscle Actin, cl 1A4|ZXX|MC/AlanaTaub|20190610|268.80 |0.000 |1.000 |ZTRD|268.80 |US|0070246255|
E & J Gallo Winery||0070004477|0001|0308612545|20190610|AA|001000|18710-20119|Jet, Adaptable, packed, 0.47mm ID|HM|VISA/kyleladd|20190610|128.16 |0.000 |2.000 |ZTRD|128.16 |US|0070004477|
US Department of Agriculture|ARS|0070036754|0001|0308612546|20190610|UF|005000|5067-5578|RNA ScreenTape Ladder|BC|MC/MCNEILL|20190610|137.30 |0.000 |2.000 |ZTRD|1360.78 |US|0070036754|L6H
US Department of Agriculture|ARS|0070036754|0001|0308612546|20190610|UF|004000|5067-5577|RNA ScreenTape Sample Buffer|BC|MC/MCNEILL|20190610|113.26 |0.000 |2.000 |ZTRD|1360.78 |US|0070036754|L6H
US Department of Agriculture|ARS|0070036754|0001|0308612546|20190610|UF|003000|5067-5576|RNA ScreenTape|BC|MC/MCNEILL|20190610|328.42 |0.000 |2.000 |ZTRD|1360.78 |US|0070036754|L6H
US Department of Agriculture|ARS|0070036754|0001|0308612546|20190610|UF|001000|5067-5365|Genomic DNA ScreenTape|BC|MC/MCNEILL|20190610|471.00 |0.000 |2.000 |ZTRD|1360.78 |US|0070036754|L6H
US Department of Agriculture|ARS|0070036754|0001|0308612546|20190610|UF|002000|5067-5366|Genomic DNA Reagents|BC|MC/MCNEILL|20190610|310.80 |0.000 |2.000 |ZTRD|1360.78 |US|0070036754|L6H
City of Hope||0060000918|0001|0308612547|20190610|SR|001000|600410|PfuTurbo Cx Hotstart DNA Polymerase,100U|BC|3000142558|20190607|292.80 |0.000 |2.000 |ZTRD|292.80 |US|0070026612|
PETNET Solutions||0070257389|0001|0308612548|20190610|58|023000|5184-3552|Vial,MicroV,snap,1.5ml,clr,100PK|VI|5185477|20190610|119.88 |0.000 |2.000 |ZTRD|119.88 |US|0070375713|
Enthalpy Analytical LLC||0070020760|0001|0308612550|20190610|AA|003000|5062-8562|AIV Cartridge (400bar)|FA|1035614|20190610|197.32 |0.000 |1.000 |ZTRD|677.35 |US|0070020760|
Enthalpy Analytical LLC||0070020760|0001|0308612550|20190610|58|002000|07673-40180|Diffusion caps for 4ml vials, 12/PK|PL|1035614|20190610|24.01 |0.000 |1.000 |ZTRD|677.35 |US|0070020760|
Enthalpy Analytical LLC||0070020760|0001|0308612550|20190610|58|001000|0100-1851|Stator face assy for 0101-0921 valve|VL|1035614|20190610|254.49 |0.000 |1.000 |ZTRD|677.35 |US|0070020760|
Enthalpy Analytical LLC||0070020760|0001|0308612550|20190610|AA|004000|5063-6589|Plunger seal for 1100/1200 and 1050 2/PK|FL|1035614|20190610|201.53 |0.000 |2.000 |ZTRD|677.35 |US|0070020760|
US Department of Veterans Affairs|Medical Center|0070242483|0001|0308612551|20190610|UF|001020|5067-1521|RNA-NANO-25 Chips|BC|Visa/662-P99530|20190610|0.00 |0.000 |1.000 |ZTRD|669.64 |US|0070500003|CA0
US Department of Veterans Affairs|Medical Center|0070242483|0001|0308612551|20190610|UF|001000|5067-1511|RNA 6000 Nano kit|BC|Visa/662-P99530|20190610|669.64 |0.000 |1.000 |ZTRD|669.64 |US|0070500003|CA0
US Department of Veterans Affairs|Medical Center|0070242483|0001|0308612551|20190610|UF|001010|5065-9940|Pre-packed Tubes for RNA-Assays|BC|Visa/662-P99530|20190610|0.00 |0.000 |1.000 |ZTRD|669.64 |US|0070500003|CA0
US Department of Veterans Affairs|Medical Center|0070242483|0001|0308612551|20190610|UF|001070|G2938-90037|Quick Guide RNA 6000 Nano Kit|LP|Visa/662-P99530|20190610|0.00 |0.000 |1.000 |ZTRD|669.64 |US|0070500003|CA0
US Department of Veterans Affairs|Medical Center|0070242483|0001|0308612551|20190610|UF|001030|G2938-68706|Syringe Kit|FA|Visa/662-P99530|20190610|0.00 |0.000 |1.000 |ZTRD|669.64 |US|0070500003|CA0
US Department of Veterans Affairs|Medical Center|0070242483|0001|0308612551|20190610|UF|001040|G2938-80023|Reagents RNA Nano|BC|Visa/662-P99530|20190610|0.00 |0.000 |1.000 |ZTRD|669.64 |US|0070500003|CA0
US Department of Veterans Affairs|Medical Center|0070242483|0001|0308612551|20190610|UF|001050|G2938-80038|RNA 6000 Nano ladder|BC|Visa/662-P99530|20190610|0.00 |0.000 |1.000 |ZTRD|669.64 |US|0070500003|CA0
US Department of Veterans Affairs|Medical Center|0070242483|0001|0308612551|20190610|UF|001060|G2938-90402|2100 MSDS Link Tech Note ENG|LP|Visa/662-P99530|20190610|0.00 |0.000 |1.000 |ZTRD|669.64 |US|0070500003|CA0
Emory University||0070037364|0001|0308612552|20190610|PT|001000|M088729-2|Mo a Hu BCL2 OncoProt, cl 124|ZXX|A163005|20190610|831.60 |0.000 |2.000 |ZTRD|831.60 |US|0070037364|
University of Iowa||0070290220|0001|0308612553|20190610|AA|001000|G4226-87201|Needle Assembly|FA|VISA/Williard|20190610|168.80 |0.000 |1.000 |ZTRD|168.80 |US|0070290220|
SGS Canada Inc||0070164280|0001|0308612554|20190610|58|002000|9910083400|VGA-77 tubing kit, 1/pk|ZXX|218825|20190610|135.93 |0.000 |1.000 |ZTRD|450.75 |CA|0070222554|
SGS Canada Inc||0070164280|0001|0308612554|20190610|58|001000|5610127200|Silver - Ag, Uncoded HC Lamp, 1/pk|LI|218825|20190610|337.82 |0.000 |1.000 |ZTRD|450.75 |CA|0070222554|
