Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
Uniformed Services University of He|Sciences|0060000735|0001|0308625373|20190614|UF|001010|DNF-240-0240|NGS Fragment Separation Gel, 240mL|ZXX|970212|20190613|0.00 |0.000 |8.000 |ZTRD|9520.00 |US|0060000735|L6A
Uniformed Services University of He|Sciences|0060000735|0001|0308625373|20190614|UF|001020|DNF-300-0008|BF-25 Blank Solution, 8mL|ZXX|970212|20190613|0.00 |0.000 |8.000 |ZTRD|9520.00 |US|0060000735|L6A
Uniformed Services University of He|Sciences|0060000735|0001|0308625373|20190614|UF|001040|DNF-497-0125|0.25x TE Rinse Buffer, 125mL|ZXX|970212|20190613|0.00 |0.000 |8.000 |ZTRD|9520.00 |US|0060000735|L6A
Uniformed Services University of He|Sciences|0060000735|0001|0308625373|20190614|UF|001050|DNF-486-FR|HS NGS Frag (35-6000bp), FR|ZXX|970212|20190613|0.00 |0.000 |8.000 |ZTRD|9520.00 |US|0060000735|L6A
Illumina US Manufacturing|Operations Inc|0070387510|0001|0308625374|20190614|SR|001000|401490|AriaMx 96 Well Plates, Skirted, LP|PL|4520199828|20190614|397.55 |0.000 |2.000 |ZTRD|397.55 |US|0070273050|
PHD Patologia Histologia|Diagnostico e Serviços Medicos S S|0070511396|0001|0308625378|20190614|PT|003000|K800621-2|EnV FLEX Diluente de Anticorpo|ZXX|Cotação 2882139|20190613|340.00 |0.000 |2.000 |ZTRD|3381.00 |BR|0070511396|CA0
PHD Patologia Histologia|Diagnostico e Serviços Medicos S S|0070511396|0001|0308625378|20190614|PT|004000|K802021-2|FLEX IHC Laminas microscopio, 5 x 100|ZXX|Cotação 2882139|20190613|682.00 |0.000 |2.000 |ZTRD|3381.00 |BR|0070511396|CA0
PHD Patologia Histologia|Diagnostico e Serviços Medicos S S|0070511396|0001|0308625378|20190614|PT|002000|IR07461-2|FLEX MonCmd AntiHum Mamaglob,304-1A5Link|ZXX|Cotação 2882139|20190613|471.00 |0.000 |1.000 |ZTRD|3381.00 |BR|0070511396|CA0
PHD Patologia Histologia|Diagnostico e Serviços Medicos S S|0070511396|0001|0308625378|20190614|PT|001000|IR08461-2|FLEX Mon Clh AntiHum RE a, EP1 Link|ZXX|Cotação 2882139|20190613|1888.00 |0.000 |2.000 |ZTRD|3381.00 |BR|0070511396|CA0
MedStar Health Inc||0070543474|0001|0308625380|20190614|PT|001000|IR61661-2|FLEX Mono Mo a Hu p53 Prot, cl DO-7, RTU|ZXX|5001712706|20190614|423.12 |0.000 |3.000 |ZTRD|423.12 |US|0070550745|
Takeda Pharmaceuticals Internationa||0070043011|0001|0308625382|20190614|58|016000|5068-0209|Rotor Seal 2ps/6pt IV, PEEK, P: A/B,|VL|4100243330|20190614|338.14 |0.000 |1.000 |ZTRD|9476.25 |US|0070043011|
Takeda Pharmaceuticals Internationa||0070043011|0001|0308625382|20190614|58|014000|5068-0201|Rotor PEEK-1300bar Bin|VL|4100243330|20190614|673.04 |0.000 |1.000 |ZTRD|9476.25 |US|0070043011|
Takeda Pharmaceuticals Internationa||0070043011|0001|0308625382|20190614|58|007000|0100-1855|Rotor seal (Vespel, 400 bar, 3 grooves)|VL|4100243330|20190614|480.09 |0.000 |4.000 |ZTRD|9476.25 |US|0070043011|
Takeda Pharmaceuticals Internationa||0070043011|0001|0308625382|20190614|AA|008000|5062-8562|AIV Cartridge (400bar)|FA|4100243330|20190614|1097.53 |0.000 |6.000 |ZTRD|9476.25 |US|0070043011|
Takeda Pharmaceuticals Internationa||0070043011|0001|0308625382|20190614|AA|009000|G1329-87017|Seat assy 0.17mm ID Standard Autosampler|ZXX|4100243330|20190614|603.90 |0.000 |4.000 |ZTRD|9476.25 |US|0070043011|
Takeda Pharmaceuticals Internationa||0070043011|0001|0308625382|20190614|58|015000|0100-1853|Rotor seal (Vespel, 400 bar, 2 grooves)|VL|4100243330|20190614|226.79 |0.000 |2.000 |ZTRD|9476.25 |US|0070043011|
Takeda Pharmaceuticals Internationa||0070043011|0001|0308625382|20190614|AA|010000|G4267-87012|High Pressure Needle Seat 0.12mm PEEK|FA|4100243330|20190614|246.34 |0.000 |1.000 |ZTRD|9476.25 |US|0070043011|
Takeda Pharmaceuticals Internationa||0070043011|0001|0308625382|20190614|AA|006000|0905-1420|PE-Pump Seal  2/PK|CONS|4100243330|20190614|127.34 |0.000 |1.000 |ZTRD|9476.25 |US|0070043011|
Takeda Pharmaceuticals Internationa||0070043011|0001|0308625382|20190614|AA|005000|0905-1719|Pump seal PE 1290 Infinity LC, 1/PK|FL|4100243330|20190614|68.66 |0.000 |1.000 |ZTRD|9476.25 |US|0070043011|
Takeda Pharmaceuticals Internationa||0070043011|0001|0308625382|20190614|58|004000|5190-0917|Deuterium lamp 8-pin w. RFID for DAD|LI|4100243330|20190614|1027.04 |0.000 |1.000 |ZTRD|9476.25 |US|0070043011|
Takeda Pharmaceuticals Internationa||0070043011|0001|0308625382|20190614|58|003000|2140-0590|Deuterium lamp, 1100/1200 DAD/MWD|LI|4100243330|20190614|1245.20 |0.000 |2.000 |ZTRD|9476.25 |US|0070043011|
Takeda Pharmaceuticals Internationa||0070043011|0001|0308625382|20190614|AA|002000|5063-6589|Plunger seal for 1100/1200 and 1050 2/PK|FL|4100243330|20190614|935.69 |0.000 |10.000 |ZTRD|9476.25 |US|0070043011|
Takeda Pharmaceuticals Internationa||0070043011|0001|0308625382|20190614|58|001000|2140-0820|Deuterium lamp w. RFID for DAD/MWD|LI|4100243330|20190614|1810.94 |0.000 |2.000 |ZTRD|9476.25 |US|0070043011|
Takeda Pharmaceuticals Internationa||0070043011|0001|0308625382|20190614|58|013000|1535-4045|Bearing Ring|VL|4100243330|20190614|76.12 |0.000 |4.000 |ZTRD|9476.25 |US|0070043011|
Takeda Pharmaceuticals Internationa||0070043011|0001|0308625382|20190614|AA|012000|0905-1175|Seal, wash|FL|4100243330|20190614|49.54 |0.000 |1.000 |ZTRD|9476.25 |US|0070043011|
Takeda Pharmaceuticals Internationa||0070043011|0001|0308625382|20190614|58|011000|0100-1851|Stator face assy for 0101-0921 valve|VL|4100243330|20190614|469.89 |0.000 |2.000 |ZTRD|9476.25 |US|0070043011|
University of California||0070252111|0001|0308625383|20190614|UF|001040|G2938-90402|2100 MSDS Link Tech Note ENG|LP|B001671541|20190613|0.00 |0.000 |1.000 |ZTRD|581.70 |US|0070286557|
University of California||0070252111|0001|0308625383|20190614|UF|001050|G2938-90322|2100 High sensitiv DNA Quick Guide ENG|LP|B001671541|20190613|0.00 |0.000 |1.000 |ZTRD|581.70 |US|0070286557|
University of California||0070252111|0001|0308625383|20190614|UF|001000|5067-4626|High Sensitivity DNA Kit|ZHW|B001671541|20190613|581.70 |0.000 |1.000 |ZTRD|581.70 |US|0070286557|
University of California||0070252111|0001|0308625383|20190614|UF|001030|G2938-85004|High Sensitivity DNA Reagent I|BC|B001671541|20190613|0.00 |0.000 |1.000 |ZTRD|581.70 |US|0070286557|
University of California||0070252111|0001|0308625383|20190614|UF|001010|G2938-68000|High Sensitivity DNA 10 Chips|BC|B001671541|20190613|0.00 |0.000 |1.000 |ZTRD|581.70 |US|0070286557|
University of California||0070252111|0001|0308625383|20190614|UF|001020|G2938-68706|Syringe Kit|FA|B001671541|20190613|0.00 |0.000 |1.000 |ZTRD|581.70 |US|0070286557|
Blanchard Refining Company||0070574303|0001|0308625385|20190614|58|001000|G6691A|ADM Flow Meter|FL|4101994465|20190614|1659.25 |0.000 |2.000 |ZTRD|1659.25 |US|0070574303|
Blanchard Refining Company||0070574303|0001|0308625385|20190614|58|001010|G6691-60006|Flowmeter, Complete|PC|4101994465|20190614|0.00 |0.000 |2.000 |ZTRD|1659.25 |US|0070574303|
Government Scientific Source Inc|Small Business Federal Reseller|0070473811|0001|0308625386|20190614|XF|001000|204359-100|Reservoir 2 COL PART PYR PP IRR 25/CS|PL|19052051|20190614|166.10 |0.000 |1.000 |ZTRD|166.10 |US|0070473811|
Centre Hospitalier Universitaire|Sainte-Justine|0070102505|0001|0308625387|20190614|AA|001000|8500-0656|Échantillon de PFTBA, 10g|CONS|1176534-D|20190613|231.00 |0.000 |1.000 |ZTRD|231.00 |CA|0070098519|
Laboratorio Fermi S.A.|de C.V.|0070212791|0001|0308625392|20190614|58|001000|5190-6979|Ajus. a presión univ. Ultra Inert, 10/p.|ZXX|11113|20190613|170.80 |0.000 |2.000 |ZTRD|170.80 |MX|0070477676|
Evonik Corp||0070034831|0001|0308625395|20190614|AA|001000|19244-80560|Jet, Adaptable, capillary, 0.29mm ID|SP|6000482532|20190613|251.52 |0.000 |4.000 |ZTRD|251.52 |US|0070034831|
Khymós SA||0070456034|0001|0308625398|20190614|BC|004000|990967-902|Eclipse XDB-C18 4.6x250, 5u Analytical|FA|KH190330C|20190614|589.20 |0.000 |2.000 |ZTRD|3028.20 |CO|0070500026|
Khymós SA||0070456034|0001|0308625398|20190614|BC|001000|959764-902|Eclipse Plus C18,2.1x100mm,1.8um,600bar|ZXX|KH190330C|20190614|651.60 |0.000 |2.000 |ZTRD|3028.20 |CO|0070500026|
Khymós SA||0070456034|0001|0308625398|20190614|BC|002000|883952-701|SIL Analytical HPLC Column 4.6 x 150|FA|KH190330C|20190614|472.80 |0.000 |2.000 |ZTRD|3028.20 |CO|0070500026|
Khymós SA||0070456034|0001|0308625398|20190614|BC|003000|880975-906|SB-C8 Analytical HPLC Colum 4.6x250|CC|KH190330C|20190614|589.20 |0.000 |2.000 |ZTRD|3028.20 |CO|0070500026|
Khymós SA||0070456034|0001|0308625398|20190614|JW|005000|19091N-113I|HP-INNOWax 30m, 0.32mm, 0.25um|ZXX|KH190330C|20190614|456.00 |0.000 |1.000 |ZTRD|3028.20 |CO|0070500026|
Khymós SA||0070456034|0001|0308625398|20190614|BC|006000|880952-708|NH2 Analytical HPLC Column 4.6 x 250|FA|KH190330C|20190614|269.40 |0.000 |1.000 |ZTRD|3028.20 |CO|0070500026|
University of Oklahoma||0070264780|0001|0308625399|20190614|XF|004000|MX-300-4|MitoXpress Intracellular O2 Assay|BC|VISA/Turek|20190614|1168.00 |0.000 |2.000 |ZTRD|3897.35 |US|0070264780|LAI
University of Oklahoma||0070264780|0001|0308625399|20190614|XF|003000|103260-100|Seahorse XF Mito Fuel Flex Test Kit|BCK|VISA/Turek|20190614|1853.85 |0.000 |3.000 |ZTRD|3897.35 |US|0070264780|LAI
University of Oklahoma||0070264780|0001|0308625399|20190614|XF|001000|103344-100|Seahorse XF Glycolytic Rate Assay Kit|BCK|VISA/Turek|20190614|503.20 |0.000 |1.000 |ZTRD|3897.35 |US|0070264780|LAI
University of Oklahoma||0070264780|0001|0308625399|20190614|XF|002000|103592-100|XF Real-Time ATP Rate Assay Kit|BCK|VISA/Turek|20190614|372.30 |0.000 |1.000 |ZTRD|3897.35 |US|0070264780|LAI
University of Kentucky|Ctr for Applied Energy Research|0070039157|0001|0308625401|20190614|58|001000|CP17973|Gas Clean Filter Carrier Gas|CONS|VISA/KL458|20190614|198.90 |0.000 |1.000 |ZTRD|198.90 |US|0070039157|
Elite Diagnostics LLC||0070416003|0001|0308625402|20190614|BC|001000|695575-902|Poroshell 2.7u,EC-C18,2.1x100mm,1000bar|ZXX|06142019|20190614|1456.00 |0.000 |2.000 |ZTRD|1456.00 |US|0070546604|
Virgil Gamache Farms Inc||0070362793|0001|0308625403|20190614|AA|001000|G6600-80043|Oil Mist Filter for RV5 pump;SCD/NCD|VAC|190600020|20190613|490.38 |0.000 |1.000 |ZTRD|1039.75 |US|0070362793|
Virgil Gamache Farms Inc||0070362793|0001|0308625403|20190614|AA|004000|G6600-85000|Ozone Destruction Chemical Trap;SCD/NCD|CONS|190600020|20190613|200.46 |0.000 |1.000 |ZTRD|1039.75 |US|0070362793|
Virgil Gamache Farms Inc||0070362793|0001|0308625403|20190614|AA|003000|G6600-80045|Replacement Odor Filtration Element|CONS|190600020|20190613|138.27 |0.000 |1.000 |ZTRD|1039.75 |US|0070362793|
Virgil Gamache Farms Inc||0070362793|0001|0308625403|20190614|AA|002000|G6600-80044|Replacement Oil Coalescing Filter|VAC|190600020|20190613|210.64 |0.000 |1.000 |ZTRD|1039.75 |US|0070362793|
Santa Barbara Infrared||0070342422|0001|0308625404|20190614|9H|001000|9240122M006|CABLE FOR MINIATURE PUMPS|VAC|71196|20190320|580.00 |0.000 |1.000 |ZTRD|580.00 |US|0070342422|P21
Duke University||0060008481|0001|0308625405|20190614|SR|001000|200820|AccuScript HighFidlty1stStrndcDNASynthKt|BC|4550746527|20190614|277.20 |0.000 |1.000 |ZTRD|677.60 |US|0070041426|
Duke University||0060008481|0001|0308625405|20190614|SR|002000|302108|MycoSensor PCR Assay Kit (100 rxns)|BC|4550746527|20190614|400.40 |0.000 |1.000 |ZTRD|677.60 |US|0070041426|
Ochsner LSU Health Shreveport||0070524816|0001|0308625407|20190614|PT|023000|K800721-2|EnV FLEX Wash Buffer (20x)|ZXX|201302|20190606|197.53 |0.000 |1.000 |ZTRD|395.00 |US|0070524816|
Ochsner LSU Health Shreveport||0070524816|0001|0308625407|20190614|PT|001000|S302430-2|PBS, pH 7.0 (For 6 x 1 L)|ZXX|201302|20190606|582.00 |0.000 |3.000 |ZTRD|395.00 |US|0070524816|
Ochsner LSU Health Shreveport||0070524816|0001|0308625407|20190614|PT|019000|M073601-2|Mo a Hu HLA-ABC Ag, cl W6/32|ZXX|201302|20190606|1302.19 |0.000 |2.000 |ZTRD|395.00 |US|0070524816|
Ochsner LSU Health Shreveport||0070524816|0001|0308625407|20190614|PT|020000|M077701-5|Mo a Hu C5b-9 (TCC) cl aE11|ZXX|201302|20190606|723.43 |0.000 |2.000 |ZTRD|395.00 |US|0070524816|
Ochsner LSU Health Shreveport||0070524816|0001|0308625407|20190614|PT|021000|A045229-2|Rb a Hu CD3|ZXX|201302|20190606|289.21 |0.000 |1.000 |ZTRD|395.00 |US|0070524816|
Ochsner LSU Health Shreveport||0070524816|0001|0308625407|20190614|PT|022000|S302380-2|Fluorescence Mounting Medium|ZXX|201302|20190606|384.38 |0.000 |4.000 |ZTRD|395.00 |US|0070524816|
Ochsner LSU Health Shreveport||0070524816|0001|0308625407|20190614|PT|024000|S302430-2|PBS, pH 7.0 (For 6 x 1 L)|ZXX|201302|20190606|395.00 |0.000 |3.000 |ZTRD|395.00 |US|0070524816|
Quest Diagnostics Incorporated||0070002886|0001|0308625410|20190614|PT|006000|GA60761-2|FLX Mab aHu NeurofProt cl 2F11 RTU Omnis|ZXX|9530004051|20190613|112.20 |0.000 |1.000 |ZTRD|523.60 |US|0070527443|
Quest Diagnostics Incorporated||0070002886|0001|0308625410|20190614|PT|005000|GA05461-2|FLEX Mono Mo a Hu CDM Cl h-CD RTU Omnis|ZXX|9530004051|20190613|112.20 |0.000 |1.000 |ZTRD|523.60 |US|0070527443|
Quest Diagnostics Incorporated||0070002886|0001|0308625410|20190614|PT|003000|IR08561-2|FLEX Mab a Hu MSH2, cl FE11, RTU (Link)|ZXX|9530004051|20190613|74.80 |0.000 |1.000 |ZTRD|523.60 |US|0070527443|
Quest Diagnostics Incorporated||0070002886|0001|0308625410|20190614|PT|002000|IR08761-2|FLX Mono Rb a Hu PMS2, cl EP51, RTU,Link|ZXX|9530004051|20190613|74.80 |0.000 |1.000 |ZTRD|523.60 |US|0070527443|
Quest Diagnostics Incorporated||0070002886|0001|0308625410|20190614|PT|004000|IR08661-2|FLEX Rb a Hu MSH6, cl EP49, RTU (Link)|ZXX|9530004051|20190613|74.80 |0.000 |1.000 |ZTRD|523.60 |US|0070527443|
Quest Diagnostics Incorporated||0070002886|0001|0308625410|20190614|PT|001000|IR07961-2|FLEX Mab X-H MLH1, cl ES05, RTU, (Link)|ZXX|9530004051|20190613|74.80 |0.000 |1.000 |ZTRD|523.60 |US|0070527443|
Polysciences Inc||0070017137|0001|0308625411|20190614|58|001000|G4513-80201|Syringe, 5 ul FN 23-26s/42/HP 6pk|SY|606920|20190612|1269.08 |0.000 |3.000 |ZTRD|1269.08 |US|0070375106|
Waters Corporation||0070036175|0001|0308625412|20190614|AA|004000|G4204-40000|Clamp for in-line filter|PL|4502379205|20190614|12.88 |0.000 |2.000 |ZTRD|2234.29 |US|0070546950|
Waters Corporation||0070036175|0001|0308625412|20190614|AA|001000|5067-5678|Piston 1290 Infinity pump, ceramic|CE|4502379205|20190614|386.81 |0.000 |2.000 |ZTRD|2234.29 |US|0070546950|
Waters Corporation||0070036175|0001|0308625412|20190614|8P|002000|G7115-68700|Filter Motor Kt|FA|4502379205|20190614|141.27 |0.000 |2.000 |ZTRD|2234.29 |US|0070546950|
Waters Corporation||0070036175|0001|0308625412|20190614|8P|003000|G3430-61851|Lead Free AC Power PCA|PC|4502379205|20190614|1693.33 |0.000 |3.000 |ZTRD|2234.29 |US|0070546950|
University of Oklahoma||0070233855|0001|0308625414|20190614|GE|003030|5190-7333|SSEL QXT TE Kit, ILM , Box1, 16 RX|BC|OUHSC-0000088354|20190612|0.00 |0.000 |6.000 |ZTRD|9598.62 |US|0070233855|2AX
University of Oklahoma||0070233855|0001|0308625414|20190614|GE|003020|5500-0126|SSELQXT Library Prep Kit, 16 Rxn|BC|OUHSC-0000088354|20190612|0.00 |0.000 |6.000 |ZTRD|9598.62 |US|0070233855|2AX
University of Oklahoma||0070233855|0001|0308625414|20190614|GE|003010|5190-7332|SSEL QXT TE Kit, ILM , Box2, 16 RX|BC|OUHSC-0000088354|20190612|0.00 |0.000 |6.000 |ZTRD|9598.62 |US|0070233855|2AX
University of Oklahoma||0070233855|0001|0308625414|20190614|GE|003000|G9683A|SureSelectQXT Reagent Kit, 16|BC|OUHSC-0000088354|20190612|2400.00 |0.000 |6.000 |ZTRD|9598.62 |US|0070233855|2AX
University of Oklahoma||0070233855|0001|0308625414|20190614|GE|001000|5190-4811|SureSelectXT Custom 1Kb-499kb, 16, RO|BC|OUHSC-0000088354|20190612|7198.62 |0.000 |6.000 |ZTRD|9598.62 |US|0070233855|2AX
Fundacao De Apoio Aos Hospitais|Veterinarios da Unesp|0070515387|0001|0308625417|20190614|PT|005000|K802021-2|FLEX IHC Microscope Slides, 5x100 slides|ZXX|COTAÇÃO   2882160|20190614|341.00 |0.000 |1.000 |ZTRD|1285.00 |BR|0070515387|CA0
Fundacao De Apoio Aos Hospitais|Veterinarios da Unesp|0070515387|0001|0308625417|20190614|PT|002000|IS05330-2|FLX Mab X-H Cytok cl AE1/AE3 RTU AS/AS+|ZXX|COTAÇÃO   2882160|20190614|236.00 |0.000 |1.000 |ZTRD|1285.00 |BR|0070515387|CA0
Fundacao De Apoio Aos Hospitais|Veterinarios da Unesp|0070515387|0001|0308625417|20190614|PT|004000|IS62630-2|FLEX Mono Mo a Hu Ki-67 Ag, cl MIB-1,RTU|ZXX|COTAÇÃO   2882160|20190614|236.00 |0.000 |1.000 |ZTRD|1285.00 |BR|0070515387|CA0
Fundacao De Apoio Aos Hospitais|Veterinarios da Unesp|0070515387|0001|0308625417|20190614|PT|001000|IS60230-2|FLEX Mono Mo a Hu CD30, cl Ber-H2, RTU|ZXX|COTAÇÃO   2882160|20190614|236.00 |0.000 |1.000 |ZTRD|1285.00 |BR|0070515387|CA0
Fundacao De Apoio Aos Hospitais|Veterinarios da Unesp|0070515387|0001|0308625417|20190614|PT|003000|IS63030-2|FLEX Mono Mo a Vimentin, cl V9, RTU|ZXX|COTAÇÃO   2882160|20190614|236.00 |0.000 |1.000 |ZTRD|1285.00 |BR|0070515387|CA0
Indiana University Health||0070244707|0001|0308625418|20190614|PT|008005|AR17611-2|Artisan GMS Stain Kit|ZBLOC|1002910897|20190614|475.00 |0.000 |1.000 |ZTRD|1900.00 |US|0070244707|
Indiana University Health||0070244707|0001|0308625418|20190614|PT|008015|AR1761A-2|GMS Kit Box 1|ZBLOC|1002910897|20190614|0.00 |0.000 |1.000 |ZTRD|1900.00 |US|0070244707|
Indiana University Health||0070244707|0001|0308625418|20190614|PT|010025|AR1721B-2|Artisan PAS - Green Stain Kit Box 2|ZBLOC|1002910897|20190614|0.00 |0.000 |1.000 |ZTRD|1900.00 |US|0070244707|
Indiana University Health||0070244707|0001|0308625418|20190614|PT|008025|AR1761B-2|GMS Kit Box 2|ZBLOC|1002910897|20190614|0.00 |0.000 |1.000 |ZTRD|1900.00 |US|0070244707|
Indiana University Health||0070244707|0001|0308625418|20190614|PT|008035|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|1002910897|20190614|0.00 |0.000 |2.000 |ZTRD|1900.00 |US|0070244707|
Indiana University Health||0070244707|0001|0308625418|20190614|PT|009005|AR15811-2|Artisan Iron Stain Kit|ZBLOC|1002910897|20190614|475.00 |0.000 |1.000 |ZTRD|1900.00 |US|0070244707|
Indiana University Health||0070244707|0001|0308625418|20190614|PT|009015|AR1581C-2|Artisan Iron Stain Kit|ZBLOC|1002910897|20190614|0.00 |0.000 |1.000 |ZTRD|1900.00 |US|0070244707|
Indiana University Health||0070244707|0001|0308625418|20190614|PT|009025|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|1002910897|20190614|0.00 |0.000 |2.000 |ZTRD|1900.00 |US|0070244707|
Indiana University Health||0070244707|0001|0308625418|20190614|PT|010005|AR17211-2|Artisan PAS - Green Stain Kit|ZBLOC|1002910897|20190614|475.00 |0.000 |1.000 |ZTRD|1900.00 |US|0070244707|
Indiana University Health||0070244707|0001|0308625418|20190614|PT|010015|AR1721A-2|Artisan PAS - Green Stain Kit Box 1|ZBLOC|1002910897|20190614|0.00 |0.000 |1.000 |ZTRD|1900.00 |US|0070244707|
Indiana University Health||0070244707|0001|0308625418|20190614|PT|010035|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|1002910897|20190614|0.00 |0.000 |2.000 |ZTRD|1900.00 |US|0070244707|
Indiana University Health||0070244707|0001|0308625418|20190614|PT|011005|AR17911-2|Artisan Ret/Nuc Fast Red Stain Kit|ZBLOC|1002910897|20190614|475.00 |0.000 |1.000 |ZTRD|1900.00 |US|0070244707|
Indiana University Health||0070244707|0001|0308625418|20190614|PT|011015|AR1791A-2|Reticulin-NFR Box 1|ZBLOC|1002910897|20190614|0.00 |0.000 |1.000 |ZTRD|1900.00 |US|0070244707|
Indiana University Health||0070244707|0001|0308625418|20190614|PT|011025|AR1791B-2|Reticulin-NFR Box 2|ZBLOC|1002910897|20190614|0.00 |0.000 |1.000 |ZTRD|1900.00 |US|0070244707|
Indiana University Health||0070244707|0001|0308625418|20190614|PT|011035|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|1002910897|20190614|0.00 |0.000 |2.000 |ZTRD|1900.00 |US|0070244707|
US Department of Agriculture||0070001111|0001|0308625419|20190614|58|001000|5080-8853|Ferrule, 0.5mm  Graphite 0.32 col 10/PK|CONS|MC/Yun|20190614|185.20 |0.000 |4.000 |ZTRD|185.20 |US|0070001111|
Waters Corporation||0070036175|0001|0308625420|20190614|8P|001000|G1322-60002|Vacuum Tube, G1322A|FL|4502379204|20190614|167.10 |0.000 |1.000 |ZTRD|583.40 |US|0070546950|
Waters Corporation||0070036175|0001|0308625420|20190614|AA|002000|G1313-68719|PM Kit for G1329B Autosampler|ZXX|4502379204|20190614|416.30 |0.000 |1.000 |ZTRD|583.40 |US|0070546950|
GlaxoSmithKline México S.A. de C.V.||0070160718|0001|0308625421|20190614|58|001000|5190-9591|Vial, A-Line,enc,z escr,tr,2mL,100/paq|VI|3001737938|20190611|546.80 |0.000 |20.000 |ZTRD|546.80 |MX|0070477676|
Battelle Memorial Institute||0070178509|0001|0308625422|20190614|9P|001000|12255002|Bond Elut-PPL, 1gm 6mL, 30/PK|ZXX|PCD470700|20190614|846.00 |0.000 |2.000 |ZTRD|846.00 |US|0070178509|
St Anselm College||0070013024|0001|0308625423|20190614|58|001000|5610107600|Co-Cr-Cu-Fe-Mn-Ni, Coded HC Lamp, 1/pk|LI|JT-A061419|20190614|557.25 |0.000 |1.000 |ZTRD|557.25 |US|0070013024|
Howard Hughes Medical Institute|HHMI Accounts Payable|0070246377|0001|0308625424|20190614|SR|001000|600828|Brilliant II SYBR Green QPCR Master Mix|BC|HHPO1185702|20190612|692.64 |0.000 |2.000 |ZTRD|692.64 |US|0070249566|
University of California|Los Angeles|0070028327|0001|0308625425|20190614|GE|001000|G7222A|Oligonucleotide Library 100K-NonProfit|BC|1490 A WD473 00|20190607|8348.82 |0.000 |1.000 |ZTRD|8348.82 |US|0070028327|L6O
