Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
Janssen Research & Development LLC||0070419430|0001|0308654751|20190627|V1|004000|G5496-60010|AssayMAP Cartridge Rack, Streptavidin, W|CONS|994062056|20190626|20553.00 |0.000 |25.000 |ZTRD|20553.00 |US|0070031411|D1A
Government Scientific Source Inc||0060003987|0001|0308654752|20190627|58|001000|G3280-80053|Torch quartz 2.5mm id for ICP-MS|CONS|19056092|20190627|2616.20 |0.000 |9.000 |ZTRD|2616.20 |US|0060003987|
US Centers for Disease Control|CDC Distribution Ct Warehouse|0070248256|0001|0308654754|20190627|JW|001000|19091P-QO3PT|HP-PLOT-Q 15m, 0.32mm, 20u, with 2 PT|FA|R17027|20190627|856.74 |0.000 |2.000 |ZTRD|2474.35 |US|0070248256|
US Centers for Disease Control|CDC Distribution Ct Warehouse|0070248256|0001|0308654754|20190627|JW|002000|123-5026|DB-5 25m, 0.32mm, 0.52u|FA|R17027|20190627|1174.29 |0.000 |3.000 |ZTRD|2474.35 |US|0070248256|
US Centers for Disease Control|CDC Distribution Ct Warehouse|0070248256|0001|0308654754|20190627|58|003000|5183-4693|Liner, Splitless, GW Taper, Deac, 5PK|CONS|R17027|20190627|443.32 |0.000 |4.000 |ZTRD|2474.35 |US|0070248256|
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|JW|001000|123-103BLTM|DB-1 30m, 0.32mm, 1.50um, LTM|FA|AG-105|20190627|850.02 |0.000 |1.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|AA|003000|19244-80560|Jet para detector de Ionizacao|SP|AG-105|20190627|101.46 |0.000 |2.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|58|009000|5188-6597|Replacement Kit Standard WashStation,CTC|SY|AG-105|20190627|46.43 |0.000 |1.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|JW|002000|19091N-133I|HP-INNOWax 30m, 0.25mm, 0.25um|ZXX|AG-105|20190627|349.68 |0.000 |1.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|58|013000|5190-2293|Liner,UI,splitless,sngle taper,glasswool|FA|AG-105|20190627|19.80 |0.000 |1.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|58|012000|5190-2269|Liner O-Ring, Non-Stick 100 pk|CONS|AG-105|20190627|70.78 |0.000 |1.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|58|011000|5190-1503|Syringe, 50 uL, PTFE, FN, bevel tip|CONS|AG-105|20190627|27.31 |0.000 |1.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|9P|010000|5190-1000|Captiva EMR-Lipid 96WP, 40mg 1/pk|ZXX|AG-105|20190627|133.30 |0.000 |1.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|58|022000|9301-0985|Conjunto de pecas para limpeza|CONS|AG-105|20190627|25.72 |0.000 |1.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|BC|023000|959990-912|Eclipse Plus Phenyl-Hexyl,4.6x250mm,5um|ZXX|AG-105|20190627|313.72 |0.000 |1.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|AA|004000|19244-80620|Jet, Adapt, high temp capil, 0.47mm ID|HM|AG-105|20190627|84.40 |0.000 |2.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|9P|014000|5982-1010|QuEChERS dSPE EMR-Lipid|FA|AG-105|20190627|161.20 |0.000 |1.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|BC|015000|685975-324|Poroshell 120 HILIC-Z,3x100,2.7um|ZXX|AG-105|20190627|558.00 |0.000 |1.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|58|005000|5062-3587|Liner para injeçao com divisao|CONS|AG-105|20190627|91.65 |0.000 |5.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|BC|021000|884973-701|GF-250 Analytical HPLC Column 4.6 x 250|FA|AG-105|20190627|424.08 |0.000 |1.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|BC|024000|990967-906|Eclipse XDB-C8 4.6x250 5u Analytical|FA|AG-105|20190627|304.42 |0.000 |1.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|58|025000|CP17970|Gas Clean Filter Oxygen|CONS|AG-105|20190627|207.08 |0.000 |2.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|58|026000|G1833-65419|Long life Pt shield, ICP-MS ShieldTorch|CONS|AG-105|20190627|680.62 |0.000 |1.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|58|027000|G6500-80109|Syringe, CTC Headspace, 2. 5 ml, 23 g|SY|AG-105|20190627|127.71 |0.000 |1.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|BC|016000|699775-902T|Poroshell 120 EC-C18,2.1x 50mm,2.7um,T|ZXX|AG-105|20190627|290.78 |0.000 |1.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|58|017000|8003-0366|Injector, inert alumina, 2.0mm ID, 8x00|CONS|AG-105|20190627|162.36 |0.000 |2.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|58|018000|8010-0163|Syringe, 10ul FN 26/57/C PAL3|CONS|AG-105|20190627|35.08 |0.000 |1.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|BC|019000|821725-901|UHPLC Grd, Ecl. Plus C18,2.1mm,1.8um,3pk|ZXX|AG-105|20190627|271.56 |0.000 |1.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|58|006000|5181-3323|Anilha|HM|AG-105|20190627|133.16 |0.000 |4.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|58|028000|G6691A|ADM Flow Meter|FL|AG-105|20190627|437.58 |0.000 |1.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|58|008000|5183-4694|Liner, Splitless, GW Taper, Deac, 25PK|CONS|AG-105|20190627|893.97 |0.000 |3.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|58|007000|5183-4448|Frascos de amostragem de 4 ml|VI|AG-105|20190627|135.80 |0.000 |10.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|BC|029000|R0089503C5|Microsorb 300-5 C4 250 x 4.6mm|ZXX|AG-105|20190627|563.58 |0.000 |1.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|BC|020000|823750-948|UHPLC Grd,P120 HILIC-Z,3.0mm,2.7um,3pk|ZXX|AG-105|20190627|271.56 |0.000 |1.000 |ZTRD|7772.81 |BR|0070578070|M7X
Carvalhaes Produtos para Laboratori|Ltda|0070565757|0001|0308654755|20190627|58|028010|G6691-60006|Flowmeter, Complete|PC|AG-105|20190627|0.00 |0.000 |1.000 |ZTRD|7772.81 |BR|0070578070|M7X
Exxonmobil Research & Engineering|Company|0070000245|0001|0308654757|20190627|8P|002000|4036-0005|Felt gasket (cut to11.5 HT)|ZXX|2019-024|20190627|33.30 |0.000 |3.000 |ZTRD|138.89 |US|0070000245|
Exxonmobil Research & Engineering|Company|0070000245|0001|0308654757|20190627|8P|001000|4036-0007|Strain beam gasket(HT)|NB|2019-024|20190627|105.59 |0.000 |3.000 |ZTRD|138.89 |US|0070000245|
IBSS Group Inc||0070349230|0001|0308654761|20190627|9H|001000|IDP3D21|IDP3, 24VDC, W/INLET VALVE|ZHW|S0625AGL|20190625|5629.50 |0.000 |2.000 |ZTRD|5629.50 |US|0070349230|R31
Ventura Foods LLC||0070208472|0001|0308654763|20190627|58|001000|12610A|OSI disposable glass tubes, 350/pk|CS|7257189|20190627|614.00 |0.000 |2.000 |ZTRD|614.00 |US|0070208472|
Avanti Polar Lipids Inc||0070011568|0001|0308654766|20190627|BC|001000|927975-906|XDB-C8, 4.6x50mm,1.8um, 600Bar|FA|APL68899|20190627|1254.75 |0.000 |2.000 |ZTRD|1254.75 |US|0070011568|
Bureau Veritas North America Inc|Health Safety & Env Svcs|0070249102|0001|0308654767|20190627|58|001000|PST-1510M1000|Methamidophos|CS|NLAB 29023|20190627|54.33 |0.000 |1.000 |ZTRD|54.33 |US|0070008008|
Texas Biomedical Research Institute||0070001362|0001|0308654771|20190627|UF|001070|G2938-90049|Quick Guide RNA 6000 Pico Assay|LP|74390|20190627|0.00 |0.000 |1.000 |ZTRD|913.90 |US|0070209482|
Texas Biomedical Research Institute||0070001362|0001|0308654771|20190627|UF|001060|G2938-90402|2100 MSDS Link Tech Note ENG|LP|74390|20190627|0.00 |0.000 |1.000 |ZTRD|913.90 |US|0070209482|
Texas Biomedical Research Institute||0070001362|0001|0308654771|20190627|UF|001050|G2938-80039|RNA 6000 Pico ladder|BC|74390|20190627|0.00 |0.000 |1.000 |ZTRD|913.90 |US|0070209482|
Texas Biomedical Research Institute||0070001362|0001|0308654771|20190627|UF|001040|G2938-80024|Reagents RNA Pico|BC|74390|20190627|0.00 |0.000 |1.000 |ZTRD|913.90 |US|0070209482|
Texas Biomedical Research Institute||0070001362|0001|0308654771|20190627|UF|001030|G2938-68706|Syringe Kit|FA|74390|20190627|0.00 |0.000 |1.000 |ZTRD|913.90 |US|0070209482|
Texas Biomedical Research Institute||0070001362|0001|0308654771|20190627|UF|001020|5067-1524|RNA-PICO-25-Chips|BC|74390|20190627|0.00 |0.000 |1.000 |ZTRD|913.90 |US|0070209482|
Texas Biomedical Research Institute||0070001362|0001|0308654771|20190627|UF|001000|5067-1513|RNA 6000 Pico kit|BC|74390|20190627|913.90 |0.000 |1.000 |ZTRD|913.90 |US|0070209482|
Texas Biomedical Research Institute||0070001362|0001|0308654771|20190627|UF|001010|5065-9940|Pre-packed Tubes for RNA-Assays|BC|74390|20190627|0.00 |0.000 |1.000 |ZTRD|913.90 |US|0070209482|
Cardinal Health Inc||0070503292|0001|0308654777|20190627|AA|004000|G4581-60031|Intuvo Inlet Chip|ZXX|4800014467|20190626|294.00 |0.000 |1.000 |ZTRD|1409.00 |US|0070503292|
Cardinal Health Inc||0070503292|0001|0308654777|20190627|AA|003000|G4583-60333|Intuvo ECD Tail|ZXX|4800014467|20190626|294.00 |0.000 |1.000 |ZTRD|1409.00 |US|0070503292|
Cardinal Health Inc||0070503292|0001|0308654777|20190627|AA|002000|G4583-60621|Intuvo D2 Connector Chip|ZXX|4800014467|20190626|527.00 |0.000 |1.000 |ZTRD|1409.00 |US|0070503292|
Cardinal Health Inc||0070503292|0001|0308654777|20190627|AA|001000|G4583-60331|Intuvo FID or TCD Tail|ZXX|4800014467|20190626|294.00 |0.000 |1.000 |ZTRD|1409.00 |US|0070503292|
The Jackson Laboratory||0070028770|0001|0308654780|20190627|UF|006000|FA-MRK910F-0003|Markers, 1bp + 1500bp, 3.2mL|ZXX|943750|20190627|2164.00 |0.000 |20.000 |ZTRD|2164.00 |US|0070429764|L0A
Signa SA De CV||0070373025|0001|0308654783|20190627|AA|001000|G4212-60008|Celda de cartucho Max-Light 10mm|ZXX|4500050967|20190624|4658.28 |0.000 |2.000 |ZTRD|4658.28 |MX|0070477676|
Bayport Polymers LLC|dba Baystar|0070554160|0001|0308654788|20190627|BC|001000|883975-905|SB-CN Analytical HPLC Col 4.6 x 150|FA|PED 6501170531|20190626|612.00 |0.000 |1.000 |ZTRD|612.00 |US|0070554160|
Los Alamos National Laboratory||0070003175|0001|0308654791|20190627|58|012000|G3266-80004|MicroMist nebulizer (glass) U-series 1/p|SGW|VISA/Amato|20190626|759.00 |0.000 |1.000 |ZTRD|3605.80 |US|0070003175|
Los Alamos National Laboratory||0070003175|0001|0308654791|20190627|58|008000|G3280-67040|ICP-MS sampler cone, Nickel, 1/pk|CONS|VISA/Amato|20190626|468.46 |0.000 |1.000 |ZTRD|3605.80 |US|0070003175|
Los Alamos National Laboratory||0070003175|0001|0308654791|20190627|58|009000|G8400-67200|7900/8900 skimmer cone, Ni, x-lens, 1/pk|CONS|VISA/Amato|20190626|580.00 |0.000 |1.000 |ZTRD|3605.80 |US|0070003175|
Los Alamos National Laboratory||0070003175|0001|0308654791|20190627|58|007000|G3280-67009|Graphite gasket for Sampling cone (3/pk)|FSA|VISA/Amato|20190626|49.12 |0.000 |1.000 |ZTRD|3605.80 |US|0070003175|
Los Alamos National Laboratory||0070003175|0001|0308654791|20190627|58|001000|G3280-80008|Spray chamber double pass (Quartz)|SGW|VISA/Amato|20190626|402.43 |0.000 |1.000 |ZTRD|3605.80 |US|0070003175|
Los Alamos National Laboratory||0070003175|0001|0308654791|20190627|58|002000|G3280-60008|End cap for spray chamber, ICP-MS. 1/pk|FSA|VISA/Amato|20190626|194.93 |0.000 |1.000 |ZTRD|3605.80 |US|0070003175|
Los Alamos National Laboratory||0070003175|0001|0308654791|20190627|58|003000|G3270-80025|Quartz connector tube straight, ICP-MS|CONS|VISA/Amato|20190626|111.61 |0.000 |1.000 |ZTRD|3605.80 |US|0070003175|
Los Alamos National Laboratory||0070003175|0001|0308654791|20190627|58|006000|G1833-65570|Peri pump tube Ismaprene 3-stop yel/blu|FSA|VISA/Amato|20190626|212.22 |0.000 |1.000 |ZTRD|3605.80 |US|0070003175|
Los Alamos National Laboratory||0070003175|0001|0308654791|20190627|58|010000|G3280-80053|Torch quartz 2.5mm id for ICP-MS|CONS|VISA/Amato|20190626|326.98 |0.000 |1.000 |ZTRD|3605.80 |US|0070003175|
Los Alamos National Laboratory||0070003175|0001|0308654791|20190627|58|011000|G1833-65421|ShieldTorch bonnet, quartz 7/8x00 ICP-MS|FSA|VISA/Amato|20190626|194.14 |0.000 |1.000 |ZTRD|3605.80 |US|0070003175|
Los Alamos National Laboratory||0070003175|0001|0308654791|20190627|58|004000|G1833-65430|Clamps for spray chamber (2/pk)|FSA|VISA/Amato|20190626|56.95 |0.000 |1.000 |ZTRD|3605.80 |US|0070003175|
Los Alamos National Laboratory||0070003175|0001|0308654791|20190627|58|005000|G1833-65569|Peri pump tube 3-stop wht/wht 12/p|FSA|VISA/Amato|20190626|249.96 |0.000 |3.000 |ZTRD|3605.80 |US|0070003175|
Universidad Autonoma de Nuevo Leon|Facultad de Medicina|0070251687|0001|0308654793|20190627|SR|001000|600677|Herculase II Fusion DNA Plymerase,200rxn|BC|99|20190625|6268.10 |0.000 |1.000 |ZTRD|6268.10 |MX|0070555851|
FEI Co||0070332525|0001|0308654794|20190627|9H|001000|9191340M003|VACION PLUS 55 STARCELL PUMP|ZOEM|178181|20190625|3926.00 |0.000 |2.000 |ZTRD|3926.00 |US|0070332525|N11
Brown-Forman Tequila Mexico|S de R.L de C.V.|0070295051|0001|0308654799|20190627|LI|001000|M8381AA|Paq. PC d. a copia OpenLAB CDS CS. Ed.|ZHW|4500716177|20190626|6347.20 |0.000 |1.000 |ZTRD|9813.60 |MX|0070295051|F2R
Brown-Forman Tequila Mexico|S de R.L de C.V.|0070295051|0001|0308654799|20190627|LI|001010|G1680-64571|CPU Kit - PC w/M8301AA|ZHP|4500716177|20190626|0.00 |0.000 |1.000 |ZTRD|9813.60 |MX|0070295051|F2R
Brown-Forman Tequila Mexico|S de R.L de C.V.|0070295051|0001|0308654799|20190627|LI|001020|G1680-63ABA|English Keyboard|ZHW|4500716177|20190626|0.00 |0.000 |1.000 |ZTRD|9813.60 |MX|0070295051|F2R
Brown-Forman Tequila Mexico|S de R.L de C.V.|0070295051|0001|0308654799|20190627|AZ|002010|M8400-64001|Agilent Instrument Driver for GC - QTY1|ZSW|4500716177|20190626|0.00 |0.000 |1.000 |ZTRD|9813.60 |MX|0070295051|F2R
Brown-Forman Tequila Mexico|S de R.L de C.V.|0070295051|0001|0308654799|20190627|LI|001030|M8301-64000|OpenLAB CDS ChemStation Workstation|ZSW|4500716177|20190626|0.00 |0.000 |1.000 |ZTRD|9813.60 |MX|0070295051|F2R
Brown-Forman Tequila Mexico|S de R.L de C.V.|0070295051|0001|0308654799|20190627|LI|001040|M8400-64001|Agilent Instrument Driver for GC - QTY1|ZSW|4500716177|20190626|0.00 |0.000 |1.000 |ZTRD|9813.60 |MX|0070295051|F2R
Brown-Forman Tequila Mexico|S de R.L de C.V.|0070295051|0001|0308654799|20190627|AZ|002000|M8400AA|Contr instr. OpenLAB CDS para Agilent GC|ZSW|4500716177|20190626|1684.00 |0.000 |1.000 |ZTRD|9813.60 |MX|0070295051|F2R
Brown-Forman Tequila Mexico|S de R.L de C.V.|0070295051|0001|0308654799|20190627|74|001100|H1147H|1 Year Phone Assist      (44W)|ZHS|4500716177|20190626|350.40 |0.000 |1.000 |ZTRD|9813.60 |MX|0070295051|F2R
Brown-Forman Tequila Mexico|S de R.L de C.V.|0070295051|0001|0308654799|20190627|74|001090|H1142H|Familiarización en la instalación - 44L|ZHS|4500716177|20190626|881.60 |0.000 |1.000 |ZTRD|9813.60 |MX|0070295051|F2R
Brown-Forman Tequila Mexico|S de R.L de C.V.|0070295051|0001|0308654799|20190627|74|001080|H1141H|Instalación - 44K|ZHS|4500716177|20190626|550.40 |0.000 |1.000 |ZTRD|9813.60 |MX|0070295051|F2R
Brown-Forman Tequila Mexico|S de R.L de C.V.|0070295051|0001|0308654799|20190627|74|001070|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|4500716177|20190626|0.00 |0.000 |1.000 |ZTRD|9813.60 |MX|0070295051|F2R
Brown-Forman Tequila Mexico|S de R.L de C.V.|0070295051|0001|0308654799|20190627|LI|001060|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|4500716177|20190626|0.00 |0.000 |2.000 |ZTRD|9813.60 |MX|0070295051|F2R
Brown-Forman Tequila Mexico|S de R.L de C.V.|0070295051|0001|0308654799|20190627|LI|001050|G1680-63542|24 inch Widescreen LCD Monitor|ZHP|4500716177|20190626|0.00 |0.000 |1.000 |ZTRD|9813.60 |MX|0070295051|F2R
University of Pittsburgh||0070017246|0001|0308654802|20190627|UF|002000|5067-5603|High Sensitivity D1000 Sample Buffer|BC|E0960892|20190627|81.02 |0.000 |1.000 |ZTRD|156.10 |US|0070017246|
University of Pittsburgh||0070017246|0001|0308654802|20190627|UF|001000|5067-5602|D1000 Sample Buffer|BC|E0960892|20190627|75.08 |0.000 |1.000 |ZTRD|156.10 |US|0070017246|
Massachusetts Institute of|Technology|0070118449|0001|0308654803|20190627|58|002000|5182-0715|Vial,screw,2ml,clr,WrtOn,cert,100PK|VI|328007|20190627|119.04 |0.000 |6.000 |ZTRD|236.40 |US|0070171134|
Massachusetts Institute of|Technology|0070118449|0001|0308654803|20190627|58|001000|5182-0717|Blue screw caps  100/PK|VI|328007|20190627|117.36 |0.000 |6.000 |ZTRD|236.40 |US|0070171134|
University of Chicago|Cummings Life Center|0070215068|0001|0308654805|20190627|UF|001000|5067-4626|High Sensitivity DNA Kit|ZHW|G536939|20190627|1293.00 |0.000 |2.000 |ZTRD|1293.00 |US|0070379527|
University of Chicago|Cummings Life Center|0070215068|0001|0308654805|20190627|UF|001010|G2938-68000|High Sensitivity DNA 10 Chips|BC|G536939|20190627|0.00 |0.000 |2.000 |ZTRD|1293.00 |US|0070379527|
University of Chicago|Cummings Life Center|0070215068|0001|0308654805|20190627|UF|001020|G2938-68706|Syringe Kit|FA|G536939|20190627|0.00 |0.000 |2.000 |ZTRD|1293.00 |US|0070379527|
University of Chicago|Cummings Life Center|0070215068|0001|0308654805|20190627|UF|001030|G2938-85004|High Sensitivity DNA Reagent I|BC|G536939|20190627|0.00 |0.000 |2.000 |ZTRD|1293.00 |US|0070379527|
University of Chicago|Cummings Life Center|0070215068|0001|0308654805|20190627|UF|001040|G2938-90402|2100 MSDS Link Tech Note ENG|LP|G536939|20190627|0.00 |0.000 |2.000 |ZTRD|1293.00 |US|0070379527|
University of Chicago|Cummings Life Center|0070215068|0001|0308654805|20190627|UF|001050|G2938-90322|2100 High sensitiv DNA Quick Guide ENG|LP|G536939|20190627|0.00 |0.000 |2.000 |ZTRD|1293.00 |US|0070379527|
Vertex Pharmaceuticals Inc||0070443783|0001|0308654806|20190627|58|001000|5190-3165|Liner,UI,universal,low prss drop,GW,5/pk|FA|7455726|20190627|300.50 |0.000 |2.000 |ZTRD|300.50 |US|0070429820|
VWR International Inc||0070549228|0001|0308654807|20190627|SR|001000|200517|Kit,QuikChange XL Site-Directed 10 rxn|BC|4510151954|20190627|311.40 |0.000 |1.000 |ZTRD|311.40 |US|0070270433|
VWR International Inc||0070549228|0001|0308654807|20190627|SR|001010|200517-4|-80 10rxn QUIKCHANGE  PARTS|BC|4510151954|20190627|0.00 |0.000 |1.000 |ZTRD|311.40 |US|0070270433|
VWR International Inc||0070549228|0001|0308654807|20190627|SR|001020|200517-5|-20 QUIKCHANGE XL 10 RXNS|BC|4510151954|20190627|0.00 |0.000 |1.000 |ZTRD|311.40 |US|0070270433|
ExxonMobil|Baton Rouge Refinery|0070013866|0001|0308654809|20190627|8P|002000|G3430-67015|7890 Split Vent Valve Replacement Kit|ZXX|4510426354|20190626|1577.56 |0.000 |3.000 |ZTRD|2192.00 |US|0070178086|
ExxonMobil|Baton Rouge Refinery|0070013866|0001|0308654809|20190627|AA|001000|G1544-80530|GC Split Vent Replacement Cartridge,2/pk|FL|4510426354|20190626|614.44 |0.000 |6.000 |ZTRD|2192.00 |US|0070178086|
Orgoma SA||0070456368|0001|0308654812|20190627|58|002000|9301-0721|20mm silver alum crimp cap,100pk|VI|18-6940-48|20190627|177.75 |0.000 |25.000 |ZTRD|446.85 |CR|0070534398|
Orgoma SA||0070456368|0001|0308654812|20190627|58|001000|G1103-60001|Tungsten Lamp assembly, G1315A, 8453|FA|18-6940-48|20190627|269.10 |0.000 |2.000 |ZTRD|446.85 |CR|0070534398|
Saint Jude Children's Research Hosp||0060008772|0001|0308654819|20190627|PT|001000|S300230-2|Pepsin, f In Situ Hybridization|ZXX|7883771|20190627|117.81 |0.000 |1.000 |ZTRD|117.81 |US|0070274350|
University of California||0060004633|0001|0308654822|20190627|UF|001040|G2938-90402|2100 MSDS Link Tech Note ENG|LP|GW0000304680|20190627|0.00 |0.000 |1.000 |ZTRD|618.70 |US|0070552492|
University of California||0060004633|0001|0308654822|20190627|UF|001050|G2938-90322|2100 High sensitiv DNA Quick Guide ENG|LP|GW0000304680|20190627|0.00 |0.000 |1.000 |ZTRD|618.70 |US|0070552492|
University of California||0060004633|0001|0308654822|20190627|UF|001030|G2938-85004|High Sensitivity DNA Reagent I|BC|GW0000304680|20190627|0.00 |0.000 |1.000 |ZTRD|618.70 |US|0070552492|
University of California||0060004633|0001|0308654822|20190627|UF|001020|G2938-68706|Syringe Kit|FA|GW0000304680|20190627|0.00 |0.000 |1.000 |ZTRD|618.70 |US|0070552492|
University of California||0060004633|0001|0308654822|20190627|UF|001010|G2938-68000|High Sensitivity DNA 10 Chips|BC|GW0000304680|20190627|0.00 |0.000 |1.000 |ZTRD|618.70 |US|0070552492|
University of California||0060004633|0001|0308654822|20190627|UF|001000|5067-4626|High Sensitivity DNA Kit|ZHW|GW0000304680|20190627|618.70 |0.000 |1.000 |ZTRD|618.70 |US|0070552492|
Colorado School of Mines||0070024232|0001|0308654825|20190627|AA|001000|5062-8562|AIV Cartridge (400bar)|FA|VISA/SydneyBinette|20190627|373.50 |0.000 |2.000 |ZTRD|373.50 |US|0070042941|
